method, generation, latency, ar
surrogate, 1, 886.0, 0.9666666666666667
surrogate, 1, 61.0, 0.9166666666666666
surrogate, 1, 46.0, 0.8833333333333333
surrogate, 1, 43.0, 0.85
surrogate, 1, 41.0, 0.8166666666666667
surrogate, 2, 886.0, 0.9666666666666667
surrogate, 2, 381.0, 0.9333333333333333
surrogate, 2, 61.0, 0.9166666666666666
surrogate, 2, 46.0, 0.8833333333333333
surrogate, 2, 43.0, 0.8666666666666667
surrogate, 2, 41.0, 0.85
surrogate, 3, 886.0, 0.9666666666666667
surrogate, 3, 59.0, 0.95
surrogate, 3, 52.0, 0.9333333333333333
surrogate, 3, 46.0, 0.8833333333333333
surrogate, 3, 46.0, 0.8833333333333333
surrogate, 3, 43.0, 0.8666666666666667
surrogate, 3, 41.0, 0.85
emulator, 4, 84.0, 0.95
