method, generation, latency, ar
surrogate, 1, 156.0, 0.9333333333333333
surrogate, 1, 45.0, 0.8666666666666667
surrogate, 2, 495.0, 0.9833333333333333
surrogate, 2, 156.0, 0.9333333333333333
surrogate, 2, 45.0, 0.8666666666666667
surrogate, 2, 43.0, 0.85
surrogate, 2, 42.0, 0.8166666666666667
surrogate, 2, 40.0, 0.8
surrogate, 2, 39.0, 0.7166666666666667
surrogate, 3, 495.0, 0.9833333333333333
surrogate, 3, 156.0, 0.9333333333333333
surrogate, 3, 44.0, 0.8833333333333333
surrogate, 3, 43.0, 0.85
surrogate, 3, 42.0, 0.8166666666666667
surrogate, 3, 40.0, 0.8
surrogate, 3, 39.0, 0.7166666666666667
surrogate, 4, 495.0, 0.9833333333333333
surrogate, 4, 156.0, 0.9333333333333333
surrogate, 4, 44.0, 0.8833333333333333
surrogate, 4, 42.0, 0.85
surrogate, 4, 40.0, 0.8
surrogate, 4, 39.0, 0.7833333333333333
surrogate, 5, 495.0, 0.9833333333333333
surrogate, 5, 156.0, 0.9333333333333333
surrogate, 5, 54.0, 0.9
surrogate, 5, 44.0, 0.8833333333333333
surrogate, 5, 42.0, 0.85
surrogate, 5, 40.0, 0.8
surrogate, 5, 39.0, 0.7833333333333333
surrogate, 6, 495.0, 0.9833333333333333
surrogate, 6, 156.0, 0.9333333333333333
surrogate, 6, 54.0, 0.9
surrogate, 6, 44.0, 0.8833333333333333
surrogate, 6, 42.0, 0.85
surrogate, 6, 41.0, 0.8333333333333334
surrogate, 6, 40.0, 0.8
surrogate, 6, 39.0, 0.7833333333333333
surrogate, 7, 495.0, 0.9833333333333333
surrogate, 7, 156.0, 0.9333333333333333
surrogate, 7, 45.0, 0.9
surrogate, 7, 44.0, 0.8833333333333333
surrogate, 7, 41.0, 0.8666666666666667
surrogate, 7, 40.0, 0.8
surrogate, 7, 39.0, 0.7833333333333333
surrogate, 8, 495.0, 0.9833333333333333
surrogate, 8, 156.0, 0.9333333333333333
surrogate, 8, 45.0, 0.9
surrogate, 8, 44.0, 0.8833333333333333
surrogate, 8, 41.0, 0.8666666666666667
surrogate, 8, 40.0, 0.8
surrogate, 8, 39.0, 0.7833333333333333
surrogate, 9, 495.0, 0.9833333333333333
surrogate, 9, 156.0, 0.9333333333333333
surrogate, 9, 45.0, 0.9
surrogate, 9, 44.0, 0.8833333333333333
surrogate, 9, 41.0, 0.8666666666666667
surrogate, 9, 40.0, 0.8
surrogate, 9, 39.0, 0.7833333333333333
surrogate, 9, 39.0, 0.7833333333333333
surrogate, 10, 495.0, 0.9833333333333333
surrogate, 10, 156.0, 0.9333333333333333
surrogate, 10, 44.0, 0.9
surrogate, 10, 41.0, 0.8666666666666667
surrogate, 10, 40.0, 0.8
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 11, 495.0, 0.9833333333333333
surrogate, 11, 156.0, 0.9333333333333333
surrogate, 11, 96.0, 0.9166666666666666
surrogate, 11, 42.0, 0.9
surrogate, 11, 41.0, 0.8666666666666667
surrogate, 11, 40.0, 0.8
surrogate, 11, 39.0, 0.7833333333333333
surrogate, 11, 39.0, 0.7833333333333333
surrogate, 12, 495.0, 0.9833333333333333
surrogate, 12, 156.0, 0.9333333333333333
surrogate, 12, 96.0, 0.9166666666666666
surrogate, 12, 42.0, 0.9
surrogate, 12, 41.0, 0.8666666666666667
surrogate, 12, 40.0, 0.8
surrogate, 12, 39.0, 0.7833333333333333
surrogate, 12, 39.0, 0.7833333333333333
surrogate, 13, 495.0, 0.9833333333333333
surrogate, 13, 156.0, 0.9333333333333333
surrogate, 13, 96.0, 0.9166666666666666
surrogate, 13, 42.0, 0.9
surrogate, 13, 41.0, 0.8666666666666667
surrogate, 13, 40.0, 0.8
surrogate, 13, 40.0, 0.8
surrogate, 13, 39.0, 0.7833333333333333
surrogate, 13, 39.0, 0.7833333333333333
surrogate, 14, 495.0, 0.9833333333333333
surrogate, 14, 47.0, 0.9333333333333333
surrogate, 14, 42.0, 0.9
surrogate, 14, 41.0, 0.8666666666666667
surrogate, 14, 40.0, 0.8
surrogate, 14, 40.0, 0.8
surrogate, 14, 39.0, 0.7833333333333333
surrogate, 14, 39.0, 0.7833333333333333
surrogate, 15, 495.0, 0.9833333333333333
surrogate, 15, 47.0, 0.9333333333333333
surrogate, 15, 42.0, 0.9
surrogate, 15, 41.0, 0.8666666666666667
surrogate, 15, 40.0, 0.8
surrogate, 15, 40.0, 0.8
surrogate, 15, 39.0, 0.7833333333333333
surrogate, 15, 39.0, 0.7833333333333333
surrogate, 16, 495.0, 0.9833333333333333
surrogate, 16, 47.0, 0.9333333333333333
surrogate, 16, 42.0, 0.9
surrogate, 16, 41.0, 0.8666666666666667
surrogate, 16, 40.0, 0.8
surrogate, 16, 40.0, 0.8
surrogate, 16, 39.0, 0.7833333333333333
surrogate, 16, 39.0, 0.7833333333333333
surrogate, 17, 495.0, 0.9833333333333333
surrogate, 17, 47.0, 0.9333333333333333
surrogate, 17, 42.0, 0.9
surrogate, 17, 41.0, 0.8666666666666667
surrogate, 17, 40.0, 0.8166666666666667
surrogate, 17, 39.0, 0.7833333333333333
surrogate, 17, 39.0, 0.7833333333333333
surrogate, 18, 495.0, 0.9833333333333333
surrogate, 18, 47.0, 0.9333333333333333
surrogate, 18, 42.0, 0.9
surrogate, 18, 41.0, 0.8666666666666667
surrogate, 18, 40.0, 0.8166666666666667
surrogate, 18, 39.0, 0.7833333333333333
surrogate, 18, 39.0, 0.7833333333333333
surrogate, 19, 495.0, 0.9833333333333333
surrogate, 19, 47.0, 0.9333333333333333
surrogate, 19, 42.0, 0.9
surrogate, 19, 41.0, 0.8666666666666667
surrogate, 19, 39.0, 0.8166666666666667
surrogate, 20, 495.0, 0.9833333333333333
surrogate, 20, 46.0, 0.9333333333333333
surrogate, 20, 42.0, 0.9
surrogate, 20, 41.0, 0.8666666666666667
surrogate, 20, 39.0, 0.8166666666666667
surrogate, 21, 495.0, 0.9833333333333333
surrogate, 21, 46.0, 0.9333333333333333
surrogate, 21, 44.0, 0.9166666666666666
surrogate, 21, 42.0, 0.9
surrogate, 21, 41.0, 0.8833333333333333
surrogate, 21, 39.0, 0.8166666666666667
surrogate, 22, 495.0, 0.9833333333333333
surrogate, 22, 46.0, 0.9333333333333333
surrogate, 22, 44.0, 0.9166666666666666
surrogate, 22, 42.0, 0.9
surrogate, 22, 41.0, 0.8833333333333333
surrogate, 22, 39.0, 0.8166666666666667
surrogate, 22, 38.0, 0.7333333333333333
surrogate, 23, 495.0, 0.9833333333333333
surrogate, 23, 46.0, 0.9333333333333333
surrogate, 23, 44.0, 0.9166666666666666
surrogate, 23, 42.0, 0.9
surrogate, 23, 41.0, 0.8833333333333333
surrogate, 23, 39.0, 0.8166666666666667
surrogate, 23, 38.0, 0.75
surrogate, 24, 495.0, 0.9833333333333333
surrogate, 24, 46.0, 0.9333333333333333
surrogate, 24, 44.0, 0.9166666666666666
surrogate, 24, 42.0, 0.9
surrogate, 24, 41.0, 0.8833333333333333
surrogate, 24, 39.0, 0.8166666666666667
surrogate, 24, 38.0, 0.75
surrogate, 25, 495.0, 0.9833333333333333
surrogate, 25, 46.0, 0.9333333333333333
surrogate, 25, 44.0, 0.9166666666666666
surrogate, 25, 42.0, 0.9
surrogate, 25, 41.0, 0.8833333333333333
surrogate, 25, 39.0, 0.8166666666666667
surrogate, 25, 38.0, 0.75
surrogate, 26, 495.0, 0.9833333333333333
surrogate, 26, 49.0, 0.95
surrogate, 26, 46.0, 0.9333333333333333
surrogate, 26, 44.0, 0.9166666666666666
surrogate, 26, 42.0, 0.9
surrogate, 26, 41.0, 0.8833333333333333
surrogate, 26, 39.0, 0.8166666666666667
surrogate, 26, 38.0, 0.75
