method, generation, latency, ar
surrogate, 1, 33.0, 0.75
surrogate, 1, 28.0, 0.375
surrogate, 1, 27.0, 0.28125
surrogate, 1, 26.0, 0.25
surrogate, 1, 24.0, 0.1875
surrogate, 1, 23.0, 0.125
surrogate, 1, 21.0, 0.09375
surrogate, 1, 19.0, 0.03125
surrogate, 2, 34.0, 0.875
surrogate, 2, 33.0, 0.75
surrogate, 2, 28.0, 0.375
surrogate, 2, 27.0, 0.28125
surrogate, 2, 26.0, 0.25
surrogate, 2, 24.0, 0.1875
surrogate, 2, 23.0, 0.125
surrogate, 2, 21.0, 0.09375
surrogate, 2, 19.0, 0.03125
surrogate, 2, 19.0, 0.03125
surrogate, 3, 34.0, 0.875
surrogate, 3, 33.0, 0.75
surrogate, 3, 28.0, 0.375
surrogate, 3, 27.0, 0.28125
surrogate, 3, 26.0, 0.25
surrogate, 3, 24.0, 0.1875
surrogate, 3, 23.0, 0.125
surrogate, 3, 23.0, 0.125
surrogate, 3, 21.0, 0.09375
surrogate, 3, 19.0, 0.03125
surrogate, 3, 19.0, 0.03125
surrogate, 4, 34.0, 0.875
surrogate, 4, 33.0, 0.75
surrogate, 4, 33.0, 0.75
surrogate, 4, 28.0, 0.375
surrogate, 4, 27.0, 0.28125
surrogate, 4, 26.0, 0.25
surrogate, 4, 26.0, 0.25
surrogate, 4, 24.0, 0.1875
surrogate, 4, 24.0, 0.1875
surrogate, 4, 23.0, 0.125
surrogate, 4, 23.0, 0.125
surrogate, 4, 23.0, 0.125
surrogate, 4, 21.0, 0.09375
surrogate, 4, 19.0, 0.03125
surrogate, 4, 19.0, 0.03125
surrogate, 5, 34.0, 0.875
surrogate, 5, 33.0, 0.75
surrogate, 5, 33.0, 0.75
surrogate, 5, 28.0, 0.375
surrogate, 5, 27.0, 0.28125
surrogate, 5, 26.0, 0.25
surrogate, 5, 26.0, 0.25
surrogate, 5, 26.0, 0.25
surrogate, 5, 24.0, 0.1875
surrogate, 5, 24.0, 0.1875
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 23.0, 0.125
surrogate, 5, 21.0, 0.09375
surrogate, 5, 19.0, 0.03125
surrogate, 5, 19.0, 0.03125
surrogate, 6, 34.0, 0.875
surrogate, 6, 33.0, 0.75
surrogate, 6, 33.0, 0.75
surrogate, 6, 31.0, 0.53125
surrogate, 6, 28.0, 0.375
surrogate, 6, 27.0, 0.28125
surrogate, 6, 26.0, 0.25
surrogate, 6, 26.0, 0.25
surrogate, 6, 26.0, 0.25
surrogate, 6, 26.0, 0.25
surrogate, 6, 24.0, 0.1875
surrogate, 6, 24.0, 0.1875
surrogate, 6, 24.0, 0.1875
surrogate, 6, 23.0, 0.125
surrogate, 6, 23.0, 0.125
surrogate, 6, 23.0, 0.125
surrogate, 6, 21.0, 0.09375
surrogate, 6, 21.0, 0.09375
surrogate, 6, 19.0, 0.03125
surrogate, 6, 19.0, 0.03125
surrogate, 6, 19.0, 0.03125
surrogate, 7, 34.0, 0.875
surrogate, 7, 33.0, 0.75
surrogate, 7, 33.0, 0.75
surrogate, 7, 31.0, 0.53125
surrogate, 7, 28.0, 0.375
surrogate, 7, 27.0, 0.28125
surrogate, 7, 26.0, 0.25
surrogate, 7, 26.0, 0.25
surrogate, 7, 26.0, 0.25
surrogate, 7, 26.0, 0.25
surrogate, 7, 24.0, 0.1875
surrogate, 7, 24.0, 0.1875
surrogate, 7, 24.0, 0.1875
surrogate, 7, 22.0, 0.125
surrogate, 7, 21.0, 0.09375
surrogate, 7, 21.0, 0.09375
surrogate, 7, 19.0, 0.03125
surrogate, 7, 19.0, 0.03125
surrogate, 7, 19.0, 0.03125
surrogate, 8, 34.0, 0.875
surrogate, 8, 33.0, 0.75
surrogate, 8, 33.0, 0.75
surrogate, 8, 33.0, 0.75
surrogate, 8, 29.0, 0.53125
surrogate, 8, 28.0, 0.375
surrogate, 8, 27.0, 0.28125
surrogate, 8, 26.0, 0.25
surrogate, 8, 26.0, 0.25
surrogate, 8, 26.0, 0.25
surrogate, 8, 26.0, 0.25
surrogate, 8, 24.0, 0.1875
surrogate, 8, 24.0, 0.1875
surrogate, 8, 24.0, 0.1875
surrogate, 8, 22.0, 0.125
surrogate, 8, 21.0, 0.09375
surrogate, 8, 21.0, 0.09375
surrogate, 8, 19.0, 0.03125
surrogate, 8, 19.0, 0.03125
surrogate, 8, 19.0, 0.03125
surrogate, 9, 34.0, 0.875
surrogate, 9, 33.0, 0.75
surrogate, 9, 33.0, 0.75
surrogate, 9, 33.0, 0.75
surrogate, 9, 29.0, 0.53125
surrogate, 9, 28.0, 0.375
surrogate, 9, 27.0, 0.28125
surrogate, 9, 26.0, 0.25
surrogate, 9, 26.0, 0.25
surrogate, 9, 26.0, 0.25
surrogate, 9, 26.0, 0.25
surrogate, 9, 26.0, 0.25
surrogate, 9, 24.0, 0.1875
surrogate, 9, 24.0, 0.1875
surrogate, 9, 24.0, 0.1875
surrogate, 9, 22.0, 0.125
surrogate, 9, 21.0, 0.09375
surrogate, 9, 21.0, 0.09375
surrogate, 9, 19.0, 0.03125
surrogate, 9, 19.0, 0.03125
surrogate, 9, 19.0, 0.03125
surrogate, 9, 19.0, 0.03125
surrogate, 10, 34.0, 0.875
surrogate, 10, 33.0, 0.75
surrogate, 10, 33.0, 0.75
surrogate, 10, 33.0, 0.75
surrogate, 10, 29.0, 0.53125
surrogate, 10, 28.0, 0.375
surrogate, 10, 27.0, 0.28125
surrogate, 10, 26.0, 0.25
surrogate, 10, 26.0, 0.25
surrogate, 10, 26.0, 0.25
surrogate, 10, 26.0, 0.25
surrogate, 10, 26.0, 0.25
surrogate, 10, 24.0, 0.1875
surrogate, 10, 24.0, 0.1875
surrogate, 10, 24.0, 0.1875
surrogate, 10, 22.0, 0.125
surrogate, 10, 22.0, 0.125
surrogate, 10, 21.0, 0.09375
surrogate, 10, 21.0, 0.09375
surrogate, 10, 19.0, 0.03125
surrogate, 10, 19.0, 0.03125
surrogate, 10, 19.0, 0.03125
surrogate, 10, 19.0, 0.03125
surrogate, 11, 34.0, 0.90625
surrogate, 11, 33.0, 0.75
surrogate, 11, 33.0, 0.75
surrogate, 11, 33.0, 0.75
surrogate, 11, 29.0, 0.53125
surrogate, 11, 27.0, 0.375
surrogate, 11, 26.0, 0.25
surrogate, 11, 26.0, 0.25
surrogate, 11, 26.0, 0.25
surrogate, 11, 26.0, 0.25
surrogate, 11, 26.0, 0.25
surrogate, 11, 24.0, 0.1875
surrogate, 11, 24.0, 0.1875
surrogate, 11, 24.0, 0.1875
surrogate, 11, 22.0, 0.125
surrogate, 11, 22.0, 0.125
surrogate, 11, 22.0, 0.125
surrogate, 11, 21.0, 0.09375
surrogate, 11, 21.0, 0.09375
surrogate, 11, 19.0, 0.03125
surrogate, 11, 19.0, 0.03125
surrogate, 11, 19.0, 0.03125
surrogate, 11, 19.0, 0.03125
surrogate, 12, 34.0, 0.90625
surrogate, 12, 33.0, 0.75
surrogate, 12, 33.0, 0.75
surrogate, 12, 33.0, 0.75
surrogate, 12, 29.0, 0.53125
surrogate, 12, 27.0, 0.375
surrogate, 12, 27.0, 0.375
surrogate, 12, 26.0, 0.25
surrogate, 12, 26.0, 0.25
surrogate, 12, 26.0, 0.25
surrogate, 12, 26.0, 0.25
surrogate, 12, 26.0, 0.25
surrogate, 12, 24.0, 0.1875
surrogate, 12, 24.0, 0.1875
surrogate, 12, 24.0, 0.1875
surrogate, 12, 22.0, 0.125
surrogate, 12, 22.0, 0.125
surrogate, 12, 22.0, 0.125
surrogate, 12, 21.0, 0.09375
surrogate, 12, 21.0, 0.09375
surrogate, 12, 19.0, 0.03125
