method, generation, latency, ar
surrogate, 1, 30.0, 0.4375
surrogate, 1, 29.0, 0.40625
surrogate, 1, 27.0, 0.34375
surrogate, 1, 24.0, 0.28125
surrogate, 1, 22.0, 0.0625
surrogate, 2, 30.0, 0.4375
surrogate, 2, 29.0, 0.40625
surrogate, 2, 27.0, 0.34375
surrogate, 2, 27.0, 0.34375
surrogate, 2, 24.0, 0.28125
surrogate, 2, 22.0, 0.0625
surrogate, 3, 30.0, 0.4375
surrogate, 3, 27.0, 0.40625
surrogate, 3, 26.0, 0.375
surrogate, 3, 23.0, 0.28125
surrogate, 3, 22.0, 0.0625
surrogate, 3, 22.0, 0.0625
surrogate, 4, 27.0, 0.4375
surrogate, 4, 26.0, 0.375
surrogate, 4, 23.0, 0.28125
surrogate, 4, 22.0, 0.0625
surrogate, 4, 22.0, 0.0625
surrogate, 4, 22.0, 0.0625
surrogate, 4, 22.0, 0.0625
surrogate, 5, 27.0, 0.4375
surrogate, 5, 26.0, 0.375
surrogate, 5, 26.0, 0.375
surrogate, 5, 26.0, 0.375
surrogate, 5, 23.0, 0.28125
surrogate, 5, 23.0, 0.28125
surrogate, 5, 22.0, 0.125
surrogate, 6, 27.0, 0.4375
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 26.0, 0.375
surrogate, 6, 23.0, 0.28125
surrogate, 6, 23.0, 0.28125
surrogate, 6, 23.0, 0.28125
surrogate, 6, 23.0, 0.28125
surrogate, 6, 22.0, 0.125
surrogate, 6, 22.0, 0.125
surrogate, 7, 27.0, 0.4375
surrogate, 7, 27.0, 0.4375
surrogate, 7, 25.0, 0.40625
surrogate, 7, 23.0, 0.28125
surrogate, 7, 23.0, 0.28125
surrogate, 7, 23.0, 0.28125
surrogate, 7, 23.0, 0.28125
surrogate, 7, 23.0, 0.28125
surrogate, 7, 22.0, 0.125
surrogate, 7, 22.0, 0.125
surrogate, 7, 22.0, 0.125
surrogate, 8, 27.0, 0.4375
surrogate, 8, 27.0, 0.4375
surrogate, 8, 27.0, 0.4375
surrogate, 8, 25.0, 0.40625
surrogate, 8, 25.0, 0.40625
surrogate, 8, 24.0, 0.3125
surrogate, 8, 23.0, 0.28125
surrogate, 8, 23.0, 0.28125
surrogate, 8, 23.0, 0.28125
surrogate, 8, 23.0, 0.28125
surrogate, 8, 23.0, 0.28125
surrogate, 8, 21.0, 0.125
surrogate, 9, 27.0, 0.4375
