method, generation, latency, ar
surrogate, 1, 47.0, 0.9166666666666666
surrogate, 1, 47.0, 0.9166666666666666
surrogate, 1, 43.0, 0.85
surrogate, 1, 42.0, 0.8333333333333334
surrogate, 1, 42.0, 0.8333333333333334
surrogate, 1, 41.0, 0.8166666666666667
surrogate, 1, 39.0, 0.7333333333333333
surrogate, 2, 93.0, 0.9333333333333333
surrogate, 2, 47.0, 0.9166666666666666
surrogate, 2, 47.0, 0.9166666666666666
surrogate, 2, 44.0, 0.8666666666666667
surrogate, 2, 43.0, 0.85
surrogate, 2, 43.0, 0.85
surrogate, 2, 43.0, 0.85
surrogate, 2, 42.0, 0.8333333333333334
surrogate, 2, 42.0, 0.8333333333333334
surrogate, 2, 41.0, 0.8166666666666667
surrogate, 2, 41.0, 0.8166666666666667
surrogate, 2, 39.0, 0.7333333333333333
surrogate, 3, 93.0, 0.9333333333333333
surrogate, 3, 47.0, 0.9166666666666666
surrogate, 3, 47.0, 0.9166666666666666
surrogate, 3, 45.0, 0.9
surrogate, 3, 44.0, 0.8666666666666667
surrogate, 3, 43.0, 0.85
surrogate, 3, 43.0, 0.85
surrogate, 3, 43.0, 0.85
surrogate, 3, 43.0, 0.85
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 3, 39.0, 0.7333333333333333
surrogate, 4, 49.0, 0.9333333333333333
surrogate, 4, 47.0, 0.9166666666666666
surrogate, 4, 47.0, 0.9166666666666666
surrogate, 4, 45.0, 0.9
surrogate, 4, 45.0, 0.9
surrogate, 4, 44.0, 0.8666666666666667
surrogate, 4, 43.0, 0.85
surrogate, 4, 43.0, 0.85
surrogate, 4, 43.0, 0.85
surrogate, 4, 43.0, 0.85
surrogate, 4, 41.0, 0.8333333333333334
surrogate, 4, 41.0, 0.8333333333333334
surrogate, 4, 39.0, 0.7333333333333333
surrogate, 5, 49.0, 0.9333333333333333
surrogate, 5, 47.0, 0.9166666666666666
surrogate, 5, 47.0, 0.9166666666666666
surrogate, 5, 45.0, 0.9
surrogate, 5, 45.0, 0.9
surrogate, 5, 42.0, 0.8666666666666667
surrogate, 5, 40.0, 0.8333333333333334
surrogate, 5, 39.0, 0.7333333333333333
surrogate, 6, 88.0, 0.95
surrogate, 6, 49.0, 0.9333333333333333
surrogate, 6, 46.0, 0.9166666666666666
surrogate, 6, 45.0, 0.9
surrogate, 6, 45.0, 0.9
surrogate, 6, 42.0, 0.8666666666666667
surrogate, 6, 40.0, 0.85
surrogate, 6, 39.0, 0.7333333333333333
surrogate, 6, 39.0, 0.7333333333333333
