method, generation, latency, ar
surrogate, 1, 126.0, 0.9166666666666666
surrogate, 1, 51.0, 0.9
surrogate, 1, 47.0, 0.8833333333333333
surrogate, 1, 41.0, 0.8166666666666667
surrogate, 1, 39.0, 0.7666666666666667
surrogate, 2, 73.0, 0.9333333333333333
surrogate, 2, 51.0, 0.9
surrogate, 2, 47.0, 0.8833333333333333
surrogate, 2, 42.0, 0.8666666666666667
surrogate, 2, 41.0, 0.8166666666666667
surrogate, 2, 39.0, 0.7666666666666667
surrogate, 3, 73.0, 0.9333333333333333
surrogate, 3, 49.0, 0.9
surrogate, 3, 47.0, 0.8833333333333333
surrogate, 3, 42.0, 0.8666666666666667
surrogate, 3, 41.0, 0.8166666666666667
surrogate, 3, 39.0, 0.7666666666666667
surrogate, 3, 39.0, 0.7666666666666667
surrogate, 4, 73.0, 0.9333333333333333
surrogate, 4, 49.0, 0.9
surrogate, 4, 42.0, 0.8833333333333333
surrogate, 4, 41.0, 0.8666666666666667
surrogate, 4, 39.0, 0.7666666666666667
surrogate, 4, 39.0, 0.7666666666666667
surrogate, 5, 73.0, 0.9333333333333333
surrogate, 5, 49.0, 0.9
surrogate, 5, 42.0, 0.8833333333333333
surrogate, 5, 41.0, 0.8666666666666667
surrogate, 5, 40.0, 0.8
surrogate, 5, 39.0, 0.7666666666666667
surrogate, 5, 39.0, 0.7666666666666667
surrogate, 5, 39.0, 0.7666666666666667
surrogate, 6, 870.0, 0.9666666666666667
surrogate, 6, 73.0, 0.9333333333333333
surrogate, 6, 47.0, 0.9
surrogate, 6, 42.0, 0.8833333333333333
surrogate, 6, 41.0, 0.8666666666666667
surrogate, 6, 40.0, 0.8
surrogate, 6, 38.0, 0.7833333333333333
surrogate, 7, 870.0, 0.9666666666666667
surrogate, 7, 73.0, 0.9333333333333333
surrogate, 7, 47.0, 0.9
surrogate, 7, 42.0, 0.8833333333333333
surrogate, 7, 41.0, 0.8666666666666667
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 38.0, 0.7833333333333333
surrogate, 8, 870.0, 0.9666666666666667
surrogate, 8, 73.0, 0.9333333333333333
surrogate, 8, 57.0, 0.9166666666666666
surrogate, 8, 47.0, 0.9
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 41.0, 0.8666666666666667
surrogate, 8, 41.0, 0.8666666666666667
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.8
surrogate, 8, 38.0, 0.7833333333333333
surrogate, 9, 870.0, 0.9666666666666667
surrogate, 9, 54.0, 0.9333333333333333
surrogate, 9, 47.0, 0.9
surrogate, 9, 42.0, 0.8833333333333333
