method, generation, latency, ar
surrogate, 1, 46.0, 0.875
surrogate, 2, 46.0, 0.875
surrogate, 3, 48.0, 0.8875
surrogate, 3, 46.0, 0.875
surrogate, 3, 45.0, 0.8375
surrogate, 4, 49.0, 0.9
surrogate, 4, 48.0, 0.8875
surrogate, 4, 46.0, 0.875
surrogate, 4, 46.0, 0.875
surrogate, 4, 45.0, 0.8375
surrogate, 5, 49.0, 0.9
surrogate, 5, 48.0, 0.8875
surrogate, 5, 46.0, 0.875
surrogate, 5, 46.0, 0.875
surrogate, 5, 45.0, 0.8375
surrogate, 6, 49.0, 0.9
surrogate, 6, 48.0, 0.8875
surrogate, 6, 46.0, 0.875
surrogate, 6, 46.0, 0.875
surrogate, 6, 45.0, 0.8375
surrogate, 7, 49.0, 0.9
surrogate, 7, 48.0, 0.8875
surrogate, 7, 46.0, 0.875
surrogate, 7, 46.0, 0.875
surrogate, 7, 45.0, 0.8375
surrogate, 8, 47.0, 0.9
surrogate, 8, 46.0, 0.875
surrogate, 8, 46.0, 0.875
surrogate, 8, 45.0, 0.8375
surrogate, 9, 47.0, 0.9
surrogate, 9, 46.0, 0.875
surrogate, 9, 46.0, 0.875
surrogate, 9, 45.0, 0.8375
surrogate, 10, 47.0, 0.9
surrogate, 10, 46.0, 0.875
surrogate, 10, 46.0, 0.875
surrogate, 10, 46.0, 0.875
surrogate, 10, 45.0, 0.8375
surrogate, 11, 47.0, 0.9
surrogate, 11, 46.0, 0.875
surrogate, 11, 46.0, 0.875
surrogate, 11, 46.0, 0.875
surrogate, 11, 46.0, 0.875
surrogate, 11, 45.0, 0.8375
surrogate, 11, 44.0, 0.775
surrogate, 12, 47.0, 0.9
surrogate, 12, 46.0, 0.875
surrogate, 12, 46.0, 0.875
surrogate, 12, 46.0, 0.875
surrogate, 12, 46.0, 0.875
surrogate, 12, 46.0, 0.875
surrogate, 12, 45.0, 0.8375
surrogate, 12, 44.0, 0.775
surrogate, 13, 47.0, 0.9
surrogate, 13, 46.0, 0.875
surrogate, 13, 46.0, 0.875
surrogate, 13, 46.0, 0.875
surrogate, 13, 46.0, 0.875
surrogate, 13, 46.0, 0.875
surrogate, 13, 45.0, 0.8375
surrogate, 13, 44.0, 0.775
surrogate, 14, 47.0, 0.9
surrogate, 14, 46.0, 0.875
surrogate, 14, 46.0, 0.875
surrogate, 14, 46.0, 0.875
surrogate, 14, 46.0, 0.875
surrogate, 14, 46.0, 0.875
surrogate, 14, 45.0, 0.8375
surrogate, 14, 44.0, 0.775
surrogate, 15, 46.0, 0.9
surrogate, 15, 45.0, 0.8375
surrogate, 15, 44.0, 0.775
surrogate, 16, 46.0, 0.9
surrogate, 16, 45.0, 0.8375
surrogate, 16, 44.0, 0.775
surrogate, 17, 46.0, 0.9
surrogate, 17, 45.0, 0.8375
surrogate, 17, 44.0, 0.775
surrogate, 18, 46.0, 0.9
surrogate, 18, 45.0, 0.8375
surrogate, 18, 45.0, 0.8375
surrogate, 18, 44.0, 0.775
surrogate, 19, 46.0, 0.9
surrogate, 19, 45.0, 0.8375
surrogate, 19, 45.0, 0.8375
surrogate, 19, 44.0, 0.775
surrogate, 20, 46.0, 0.9125
surrogate, 20, 45.0, 0.8375
surrogate, 20, 45.0, 0.8375
surrogate, 20, 44.0, 0.775
surrogate, 21, 46.0, 0.9125
surrogate, 21, 46.0, 0.9125
surrogate, 21, 45.0, 0.9
surrogate, 21, 44.0, 0.775
surrogate, 21, 44.0, 0.775
surrogate, 21, 43.0, 0.7125
surrogate, 22, 46.0, 0.9125
surrogate, 22, 46.0, 0.9125
surrogate, 22, 45.0, 0.9
surrogate, 22, 44.0, 0.875
surrogate, 22, 43.0, 0.7125
surrogate, 23, 46.0, 0.925
surrogate, 23, 45.0, 0.9
surrogate, 23, 44.0, 0.875
surrogate, 23, 43.0, 0.7125
surrogate, 24, 46.0, 0.925
surrogate, 24, 46.0, 0.925
surrogate, 24, 45.0, 0.9
surrogate, 24, 44.0, 0.875
surrogate, 24, 43.0, 0.7125
surrogate, 25, 46.0, 0.925
surrogate, 25, 46.0, 0.925
surrogate, 25, 46.0, 0.925
surrogate, 25, 45.0, 0.9
surrogate, 25, 44.0, 0.875
surrogate, 25, 43.0, 0.7125
surrogate, 25, 37.0, 0.7
surrogate, 26, 47.0, 0.9375
surrogate, 26, 46.0, 0.925
surrogate, 26, 46.0, 0.925
surrogate, 26, 46.0, 0.925
surrogate, 26, 46.0, 0.925
surrogate, 26, 45.0, 0.9125
surrogate, 26, 44.0, 0.875
surrogate, 26, 44.0, 0.875
surrogate, 26, 43.0, 0.7125
surrogate, 26, 37.0, 0.7
surrogate, 27, 47.0, 0.9375
surrogate, 27, 46.0, 0.925
surrogate, 27, 46.0, 0.925
surrogate, 27, 46.0, 0.925
surrogate, 27, 46.0, 0.925
surrogate, 27, 46.0, 0.925
surrogate, 27, 45.0, 0.9125
surrogate, 27, 44.0, 0.875
surrogate, 27, 44.0, 0.875
surrogate, 27, 43.0, 0.7125
surrogate, 27, 37.0, 0.7
surrogate, 28, 46.0, 0.9625
surrogate, 28, 45.0, 0.9125
surrogate, 28, 44.0, 0.875
surrogate, 28, 44.0, 0.875
surrogate, 28, 44.0, 0.875
surrogate, 28, 43.0, 0.7125
surrogate, 28, 37.0, 0.7
