method, generation, latency, ar
surrogate, 1, 33.0, 0.6875
surrogate, 1, 30.0, 0.4375
surrogate, 1, 27.0, 0.375
surrogate, 1, 26.0, 0.09375
surrogate, 1, 25.0, 0.03125
surrogate, 2, 33.0, 0.6875
surrogate, 2, 30.0, 0.4375
surrogate, 2, 27.0, 0.375
surrogate, 2, 24.0, 0.125
surrogate, 3, 33.0, 0.6875
surrogate, 3, 30.0, 0.4375
surrogate, 3, 30.0, 0.4375
surrogate, 3, 27.0, 0.375
surrogate, 3, 26.0, 0.34375
surrogate, 3, 24.0, 0.125
surrogate, 3, 24.0, 0.125
surrogate, 4, 35.0, 0.84375
surrogate, 4, 33.0, 0.6875
surrogate, 4, 33.0, 0.6875
surrogate, 4, 30.0, 0.4375
surrogate, 4, 30.0, 0.4375
surrogate, 4, 30.0, 0.4375
surrogate, 4, 30.0, 0.4375
surrogate, 4, 30.0, 0.4375
surrogate, 4, 27.0, 0.375
surrogate, 4, 26.0, 0.34375
surrogate, 4, 25.0, 0.3125
surrogate, 4, 24.0, 0.21875
surrogate, 5, 35.0, 0.84375
surrogate, 5, 32.0, 0.6875
surrogate, 5, 28.0, 0.4375
surrogate, 5, 27.0, 0.375
surrogate, 5, 26.0, 0.34375
surrogate, 5, 25.0, 0.3125
surrogate, 5, 24.0, 0.21875
surrogate, 6, 34.0, 0.84375
surrogate, 6, 32.0, 0.6875
surrogate, 6, 28.0, 0.4375
surrogate, 6, 28.0, 0.4375
surrogate, 6, 27.0, 0.375
surrogate, 6, 27.0, 0.375
surrogate, 6, 26.0, 0.34375
surrogate, 6, 26.0, 0.34375
surrogate, 6, 25.0, 0.3125
surrogate, 6, 25.0, 0.3125
surrogate, 6, 24.0, 0.21875
surrogate, 6, 24.0, 0.21875
surrogate, 7, 34.0, 0.84375
surrogate, 7, 33.0, 0.71875
surrogate, 7, 32.0, 0.6875
surrogate, 7, 28.0, 0.4375
surrogate, 7, 28.0, 0.4375
surrogate, 7, 28.0, 0.4375
surrogate, 7, 28.0, 0.4375
surrogate, 7, 27.0, 0.375
surrogate, 7, 27.0, 0.375
surrogate, 7, 26.0, 0.34375
surrogate, 7, 26.0, 0.34375
surrogate, 7, 26.0, 0.34375
surrogate, 7, 25.0, 0.3125
surrogate, 7, 25.0, 0.3125
surrogate, 7, 24.0, 0.21875
surrogate, 7, 24.0, 0.21875
surrogate, 7, 24.0, 0.21875
surrogate, 8, 34.0, 0.84375
surrogate, 8, 33.0, 0.8125
surrogate, 8, 32.0, 0.6875
surrogate, 8, 28.0, 0.4375
surrogate, 8, 28.0, 0.4375
surrogate, 8, 28.0, 0.4375
surrogate, 8, 28.0, 0.4375
surrogate, 8, 28.0, 0.4375
surrogate, 8, 27.0, 0.375
surrogate, 8, 27.0, 0.375
surrogate, 8, 26.0, 0.34375
surrogate, 8, 26.0, 0.34375
surrogate, 8, 26.0, 0.34375
surrogate, 8, 26.0, 0.34375
surrogate, 8, 25.0, 0.3125
surrogate, 8, 25.0, 0.3125
surrogate, 8, 24.0, 0.21875
surrogate, 8, 24.0, 0.21875
surrogate, 8, 24.0, 0.21875
surrogate, 8, 24.0, 0.21875
surrogate, 9, 34.0, 0.84375
surrogate, 9, 34.0, 0.84375
surrogate, 9, 33.0, 0.8125
surrogate, 9, 32.0, 0.6875
surrogate, 9, 28.0, 0.4375
surrogate, 9, 28.0, 0.4375
