method, generation, latency, ar
surrogate, 1, 35.0, 0.65625
surrogate, 1, 29.0, 0.5
surrogate, 1, 28.0, 0.46875
surrogate, 1, 27.0, 0.34375
surrogate, 1, 26.0, 0.25
surrogate, 1, 25.0, 0.21875
surrogate, 1, 23.0, 0.1875
surrogate, 1, 21.0, 0.03125
surrogate, 2, 35.0, 0.84375
surrogate, 2, 29.0, 0.5
surrogate, 2, 29.0, 0.5
surrogate, 2, 28.0, 0.46875
surrogate, 2, 27.0, 0.34375
surrogate, 2, 27.0, 0.34375
surrogate, 2, 26.0, 0.25
surrogate, 2, 25.0, 0.21875
surrogate, 2, 23.0, 0.1875
surrogate, 2, 23.0, 0.1875
surrogate, 2, 21.0, 0.03125
surrogate, 2, 21.0, 0.03125
surrogate, 3, 35.0, 0.84375
surrogate, 3, 34.0, 0.6875
surrogate, 3, 30.0, 0.5625
surrogate, 3, 29.0, 0.5
surrogate, 3, 29.0, 0.5
surrogate, 3, 29.0, 0.5
surrogate, 3, 28.0, 0.46875
surrogate, 3, 27.0, 0.34375
surrogate, 3, 27.0, 0.34375
surrogate, 3, 27.0, 0.34375
surrogate, 3, 27.0, 0.34375
surrogate, 3, 26.0, 0.25
surrogate, 3, 26.0, 0.25
surrogate, 3, 25.0, 0.21875
surrogate, 3, 25.0, 0.21875
surrogate, 3, 23.0, 0.1875
surrogate, 3, 23.0, 0.1875
surrogate, 3, 23.0, 0.1875
surrogate, 3, 23.0, 0.1875
surrogate, 3, 21.0, 0.03125
surrogate, 3, 21.0, 0.03125
surrogate, 3, 21.0, 0.03125
surrogate, 4, 35.0, 0.84375
surrogate, 4, 35.0, 0.84375
surrogate, 4, 34.0, 0.6875
surrogate, 4, 34.0, 0.6875
surrogate, 4, 30.0, 0.5625
surrogate, 4, 29.0, 0.5
surrogate, 4, 29.0, 0.5
surrogate, 4, 29.0, 0.5
surrogate, 4, 29.0, 0.5
surrogate, 4, 28.0, 0.46875
surrogate, 4, 28.0, 0.46875
surrogate, 4, 26.0, 0.34375
surrogate, 4, 25.0, 0.21875
surrogate, 4, 25.0, 0.21875
surrogate, 4, 25.0, 0.21875
surrogate, 4, 23.0, 0.1875
surrogate, 4, 23.0, 0.1875
surrogate, 4, 23.0, 0.1875
surrogate, 4, 23.0, 0.1875
surrogate, 4, 23.0, 0.1875
surrogate, 4, 21.0, 0.03125
surrogate, 4, 21.0, 0.03125
surrogate, 4, 21.0, 0.03125
surrogate, 4, 21.0, 0.03125
surrogate, 4, 21.0, 0.03125
surrogate, 5, 35.0, 0.84375
surrogate, 5, 35.0, 0.84375
surrogate, 5, 32.0, 0.6875
surrogate, 5, 30.0, 0.5625
surrogate, 5, 29.0, 0.5
surrogate, 5, 29.0, 0.5
surrogate, 5, 29.0, 0.5
surrogate, 5, 29.0, 0.5
surrogate, 5, 29.0, 0.5
surrogate, 5, 28.0, 0.46875
surrogate, 5, 28.0, 0.46875
surrogate, 5, 27.0, 0.375
surrogate, 5, 26.0, 0.34375
surrogate, 5, 26.0, 0.34375
surrogate, 5, 25.0, 0.21875
surrogate, 5, 25.0, 0.21875
surrogate, 5, 25.0, 0.21875
surrogate, 5, 25.0, 0.21875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 23.0, 0.1875
surrogate, 5, 21.0, 0.03125
surrogate, 5, 21.0, 0.03125
surrogate, 5, 21.0, 0.03125
surrogate, 5, 21.0, 0.03125
surrogate, 5, 21.0, 0.03125
surrogate, 5, 21.0, 0.03125
surrogate, 6, 35.0, 0.84375
surrogate, 6, 35.0, 0.84375
surrogate, 6, 34.0, 0.8125
surrogate, 6, 32.0, 0.6875
surrogate, 6, 32.0, 0.6875
surrogate, 6, 30.0, 0.5625
surrogate, 6, 29.0, 0.5
surrogate, 6, 29.0, 0.5
surrogate, 6, 29.0, 0.5
surrogate, 6, 29.0, 0.5
surrogate, 6, 29.0, 0.5
surrogate, 6, 29.0, 0.5
surrogate, 6, 28.0, 0.46875
surrogate, 6, 28.0, 0.46875
surrogate, 6, 28.0, 0.46875
surrogate, 6, 27.0, 0.375
surrogate, 6, 27.0, 0.375
surrogate, 6, 26.0, 0.34375
surrogate, 6, 26.0, 0.34375
surrogate, 6, 26.0, 0.34375
surrogate, 6, 25.0, 0.21875
surrogate, 6, 25.0, 0.21875
surrogate, 6, 25.0, 0.21875
surrogate, 6, 25.0, 0.21875
surrogate, 6, 25.0, 0.21875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 23.0, 0.1875
surrogate, 6, 21.0, 0.03125
surrogate, 6, 21.0, 0.03125
surrogate, 6, 21.0, 0.03125
surrogate, 6, 21.0, 0.03125
surrogate, 6, 21.0, 0.03125
surrogate, 6, 21.0, 0.03125
surrogate, 6, 21.0, 0.03125
surrogate, 7, 35.0, 0.84375
surrogate, 7, 35.0, 0.84375
surrogate, 7, 35.0, 0.84375
surrogate, 7, 34.0, 0.8125
surrogate, 7, 32.0, 0.6875
surrogate, 7, 32.0, 0.6875
surrogate, 7, 32.0, 0.6875
surrogate, 7, 31.0, 0.625
surrogate, 7, 29.0, 0.5625
surrogate, 7, 28.0, 0.46875
surrogate, 7, 28.0, 0.46875
surrogate, 7, 28.0, 0.46875
surrogate, 7, 28.0, 0.46875
surrogate, 7, 27.0, 0.375
surrogate, 7, 27.0, 0.375
surrogate, 7, 27.0, 0.375
surrogate, 7, 25.0, 0.34375
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 23.0, 0.1875
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 7, 21.0, 0.03125
surrogate, 8, 34.0, 0.84375
surrogate, 8, 32.0, 0.6875
surrogate, 8, 32.0, 0.6875
surrogate, 8, 32.0, 0.6875
surrogate, 8, 32.0, 0.6875
surrogate, 8, 31.0, 0.625
surrogate, 8, 29.0, 0.5625
surrogate, 8, 29.0, 0.5625
surrogate, 8, 28.0, 0.46875
surrogate, 8, 28.0, 0.46875
surrogate, 8, 28.0, 0.46875
surrogate, 8, 28.0, 0.46875
surrogate, 8, 28.0, 0.46875
surrogate, 8, 27.0, 0.375
surrogate, 8, 27.0, 0.375
surrogate, 8, 27.0, 0.375
surrogate, 8, 27.0, 0.375
surrogate, 8, 25.0, 0.34375
surrogate, 8, 23.0, 0.1875
surrogate, 8, 23.0, 0.1875
surrogate, 8, 23.0, 0.1875
surrogate, 8, 23.0, 0.1875
surrogate, 8, 23.0, 0.1875
surrogate, 8, 23.0, 0.1875
surrogate, 8, 23.0, 0.1875
surrogate, 8, 23.0, 0.1875
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 8, 21.0, 0.03125
surrogate, 9, 34.0, 0.84375
surrogate, 9, 33.0, 0.75
surrogate, 9, 32.0, 0.6875
surrogate, 9, 32.0, 0.6875
surrogate, 9, 32.0, 0.6875
surrogate, 9, 32.0, 0.6875
surrogate, 9, 32.0, 0.6875
surrogate, 9, 31.0, 0.625
surrogate, 9, 30.0, 0.59375
surrogate, 9, 29.0, 0.5625
surrogate, 9, 29.0, 0.5625
surrogate, 9, 29.0, 0.5625
surrogate, 9, 28.0, 0.46875
surrogate, 9, 28.0, 0.46875
surrogate, 9, 28.0, 0.46875
surrogate, 9, 28.0, 0.46875
surrogate, 9, 28.0, 0.46875
surrogate, 9, 28.0, 0.46875
surrogate, 9, 27.0, 0.40625
surrogate, 9, 25.0, 0.34375
surrogate, 9, 25.0, 0.34375
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 23.0, 0.1875
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 9, 21.0, 0.03125
surrogate, 10, 34.0, 0.84375
surrogate, 10, 33.0, 0.75
surrogate, 10, 32.0, 0.6875
surrogate, 10, 32.0, 0.6875
surrogate, 10, 32.0, 0.6875
surrogate, 10, 32.0, 0.6875
surrogate, 10, 32.0, 0.6875
surrogate, 10, 31.0, 0.625
surrogate, 10, 31.0, 0.625
surrogate, 10, 30.0, 0.59375
surrogate, 10, 30.0, 0.59375
surrogate, 10, 29.0, 0.5625
surrogate, 10, 29.0, 0.5625
surrogate, 10, 29.0, 0.5625
surrogate, 10, 29.0, 0.5625
surrogate, 10, 28.0, 0.46875
surrogate, 10, 28.0, 0.46875
surrogate, 10, 28.0, 0.46875
surrogate, 10, 28.0, 0.46875
surrogate, 10, 28.0, 0.46875
surrogate, 10, 28.0, 0.46875
surrogate, 10, 28.0, 0.46875
surrogate, 10, 27.0, 0.40625
surrogate, 10, 27.0, 0.40625
surrogate, 10, 25.0, 0.34375
surrogate, 10, 25.0, 0.34375
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 23.0, 0.1875
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 10, 21.0, 0.03125
surrogate, 11, 34.0, 0.84375
surrogate, 11, 33.0, 0.8125
surrogate, 11, 32.0, 0.6875
surrogate, 11, 32.0, 0.6875
surrogate, 11, 32.0, 0.6875
surrogate, 11, 32.0, 0.6875
surrogate, 11, 32.0, 0.6875
surrogate, 11, 32.0, 0.6875
surrogate, 11, 31.0, 0.625
surrogate, 11, 31.0, 0.625
surrogate, 11, 31.0, 0.625
surrogate, 11, 30.0, 0.59375
surrogate, 11, 30.0, 0.59375
surrogate, 11, 29.0, 0.5625
surrogate, 11, 29.0, 0.5625
surrogate, 11, 29.0, 0.5625
surrogate, 11, 29.0, 0.5625
surrogate, 11, 28.0, 0.46875
surrogate, 11, 28.0, 0.46875
surrogate, 11, 28.0, 0.46875
surrogate, 11, 28.0, 0.46875
surrogate, 11, 28.0, 0.46875
surrogate, 11, 28.0, 0.46875
surrogate, 11, 28.0, 0.46875
surrogate, 11, 28.0, 0.46875
surrogate, 11, 27.0, 0.40625
surrogate, 11, 27.0, 0.40625
surrogate, 11, 27.0, 0.40625
surrogate, 11, 25.0, 0.34375
surrogate, 11, 25.0, 0.34375
surrogate, 11, 25.0, 0.34375
surrogate, 11, 25.0, 0.34375
surrogate, 11, 21.0, 0.1875
surrogate, 12, 33.0, 0.84375
surrogate, 12, 32.0, 0.6875
surrogate, 12, 32.0, 0.6875
surrogate, 12, 32.0, 0.6875
surrogate, 12, 32.0, 0.6875
surrogate, 12, 32.0, 0.6875
surrogate, 12, 32.0, 0.6875
surrogate, 12, 32.0, 0.6875
surrogate, 12, 31.0, 0.625
surrogate, 12, 31.0, 0.625
surrogate, 12, 31.0, 0.625
surrogate, 12, 31.0, 0.625
surrogate, 12, 31.0, 0.625
surrogate, 12, 29.0, 0.59375
surrogate, 12, 28.0, 0.5
surrogate, 12, 26.0, 0.40625
surrogate, 12, 25.0, 0.34375
surrogate, 12, 25.0, 0.34375
surrogate, 12, 25.0, 0.34375
surrogate, 12, 25.0, 0.34375
surrogate, 12, 25.0, 0.34375
surrogate, 12, 21.0, 0.1875
surrogate, 12, 21.0, 0.1875
surrogate, 13, 33.0, 0.84375
surrogate, 13, 31.0, 0.6875
surrogate, 13, 29.0, 0.59375
surrogate, 13, 29.0, 0.59375
surrogate, 13, 28.0, 0.5
surrogate, 13, 28.0, 0.5
surrogate, 13, 26.0, 0.40625
surrogate, 13, 25.0, 0.34375
surrogate, 13, 25.0, 0.34375
surrogate, 13, 25.0, 0.34375
surrogate, 13, 25.0, 0.34375
surrogate, 13, 25.0, 0.34375
surrogate, 13, 25.0, 0.34375
surrogate, 13, 25.0, 0.34375
surrogate, 13, 21.0, 0.1875
surrogate, 13, 21.0, 0.1875
surrogate, 13, 21.0, 0.1875
surrogate, 13, 21.0, 0.1875
surrogate, 14, 33.0, 0.84375
surrogate, 14, 31.0, 0.6875
surrogate, 14, 29.0, 0.59375
surrogate, 14, 29.0, 0.59375
surrogate, 14, 27.0, 0.5
surrogate, 14, 26.0, 0.40625
surrogate, 14, 25.0, 0.34375
surrogate, 14, 25.0, 0.34375
surrogate, 14, 25.0, 0.34375
surrogate, 14, 25.0, 0.34375
surrogate, 14, 25.0, 0.34375
surrogate, 14, 25.0, 0.34375
surrogate, 14, 25.0, 0.34375
surrogate, 14, 25.0, 0.34375
surrogate, 14, 24.0, 0.3125
surrogate, 14, 21.0, 0.1875
surrogate, 14, 21.0, 0.1875
surrogate, 14, 21.0, 0.1875
surrogate, 14, 21.0, 0.1875
surrogate, 14, 21.0, 0.1875
surrogate, 14, 21.0, 0.1875
surrogate, 14, 21.0, 0.1875
surrogate, 14, 21.0, 0.1875
surrogate, 15, 33.0, 0.84375
surrogate, 15, 31.0, 0.6875
surrogate, 15, 30.0, 0.625
surrogate, 15, 29.0, 0.59375
surrogate, 15, 29.0, 0.59375
surrogate, 15, 27.0, 0.5
surrogate, 15, 27.0, 0.5
surrogate, 15, 26.0, 0.40625
surrogate, 15, 24.0, 0.34375
surrogate, 15, 21.0, 0.1875
surrogate, 15, 21.0, 0.1875
surrogate, 15, 21.0, 0.1875
surrogate, 15, 21.0, 0.1875
surrogate, 15, 21.0, 0.1875
surrogate, 15, 21.0, 0.1875
surrogate, 15, 21.0, 0.1875
surrogate, 15, 21.0, 0.1875
surrogate, 15, 21.0, 0.1875
surrogate, 16, 35.0, 0.9375
