method, generation, latency, ar
surrogate, 1, 1128.0, 0.9333333333333333
surrogate, 1, 49.0, 0.9
surrogate, 1, 44.0, 0.8333333333333334
surrogate, 2, 1128.0, 0.9333333333333333
surrogate, 2, 838.0, 0.9166666666666666
surrogate, 2, 49.0, 0.9
surrogate, 2, 44.0, 0.8333333333333334
surrogate, 2, 41.0, 0.8
surrogate, 3, 1128.0, 0.9333333333333333
surrogate, 3, 838.0, 0.9166666666666666
surrogate, 3, 49.0, 0.9
surrogate, 3, 42.0, 0.85
surrogate, 3, 41.0, 0.8166666666666667
surrogate, 4, 1056.0, 0.9333333333333333
surrogate, 4, 838.0, 0.9166666666666666
surrogate, 4, 49.0, 0.9
surrogate, 4, 42.0, 0.85
surrogate, 4, 41.0, 0.8166666666666667
surrogate, 5, 1056.0, 0.9333333333333333
surrogate, 5, 838.0, 0.9166666666666666
surrogate, 5, 49.0, 0.9
surrogate, 5, 42.0, 0.85
surrogate, 5, 41.0, 0.8166666666666667
surrogate, 5, 39.0, 0.7833333333333333
surrogate, 6, 1047.0, 0.95
surrogate, 6, 838.0, 0.9166666666666666
surrogate, 6, 49.0, 0.9
surrogate, 6, 42.0, 0.85
surrogate, 6, 41.0, 0.8166666666666667
surrogate, 6, 39.0, 0.7833333333333333
surrogate, 7, 1043.0, 0.95
surrogate, 7, 838.0, 0.9166666666666666
surrogate, 7, 49.0, 0.9
surrogate, 7, 42.0, 0.85
surrogate, 7, 41.0, 0.8333333333333334
surrogate, 7, 39.0, 0.7833333333333333
surrogate, 8, 1043.0, 0.95
surrogate, 8, 838.0, 0.9166666666666666
surrogate, 8, 41.0, 0.9
surrogate, 8, 39.0, 0.7833333333333333
surrogate, 9, 1043.0, 0.95
surrogate, 9, 308.0, 0.9333333333333333
surrogate, 9, 41.0, 0.9
surrogate, 9, 39.0, 0.7833333333333333
surrogate, 10, 1043.0, 0.95
surrogate, 10, 46.0, 0.9333333333333333
surrogate, 10, 41.0, 0.9
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 11, 1043.0, 0.95
surrogate, 11, 46.0, 0.9333333333333333
surrogate, 11, 41.0, 0.9
surrogate, 11, 39.0, 0.7833333333333333
surrogate, 12, 1043.0, 0.95
surrogate, 12, 46.0, 0.9333333333333333
surrogate, 12, 41.0, 0.9
surrogate, 12, 40.0, 0.8333333333333334
surrogate, 12, 39.0, 0.7833333333333333
surrogate, 13, 1043.0, 0.95
surrogate, 13, 46.0, 0.9333333333333333
surrogate, 13, 41.0, 0.9
surrogate, 13, 40.0, 0.8333333333333334
surrogate, 13, 39.0, 0.7833333333333333
surrogate, 14, 1043.0, 0.95
surrogate, 14, 46.0, 0.9333333333333333
surrogate, 14, 41.0, 0.9
surrogate, 14, 40.0, 0.8333333333333334
surrogate, 14, 39.0, 0.7833333333333333
surrogate, 15, 556.0, 0.95
surrogate, 15, 46.0, 0.9333333333333333
surrogate, 15, 41.0, 0.9
surrogate, 15, 40.0, 0.8333333333333334
surrogate, 15, 39.0, 0.7833333333333333
surrogate, 16, 556.0, 0.95
surrogate, 16, 46.0, 0.9333333333333333
surrogate, 16, 41.0, 0.9
surrogate, 16, 40.0, 0.8333333333333334
surrogate, 16, 39.0, 0.7833333333333333
surrogate, 17, 556.0, 0.95
surrogate, 17, 46.0, 0.9333333333333333
surrogate, 17, 41.0, 0.9
surrogate, 17, 40.0, 0.85
surrogate, 17, 39.0, 0.7833333333333333
surrogate, 18, 885.0, 1.0
surrogate, 18, 433.0, 0.9666666666666667
surrogate, 18, 46.0, 0.9333333333333333
surrogate, 18, 41.0, 0.9
surrogate, 18, 40.0, 0.85
surrogate, 18, 39.0, 0.7833333333333333
surrogate, 19, 885.0, 1.0
surrogate, 19, 433.0, 0.9666666666666667
surrogate, 19, 46.0, 0.9333333333333333
surrogate, 19, 45.0, 0.9166666666666666
surrogate, 19, 41.0, 0.9
surrogate, 19, 40.0, 0.8666666666666667
surrogate, 19, 39.0, 0.7833333333333333
surrogate, 20, 885.0, 1.0
surrogate, 20, 433.0, 0.9666666666666667
surrogate, 20, 46.0, 0.9333333333333333
surrogate, 20, 45.0, 0.9166666666666666
surrogate, 20, 41.0, 0.9
surrogate, 20, 40.0, 0.8666666666666667
surrogate, 20, 39.0, 0.8166666666666667
surrogate, 21, 885.0, 1.0
surrogate, 21, 433.0, 0.9666666666666667
surrogate, 21, 46.0, 0.9333333333333333
surrogate, 21, 45.0, 0.9166666666666666
surrogate, 21, 41.0, 0.9
surrogate, 21, 40.0, 0.8666666666666667
surrogate, 21, 39.0, 0.8166666666666667
surrogate, 22, 885.0, 1.0
surrogate, 22, 433.0, 0.9666666666666667
surrogate, 22, 46.0, 0.9333333333333333
surrogate, 22, 45.0, 0.9166666666666666
surrogate, 22, 45.0, 0.9166666666666666
surrogate, 22, 41.0, 0.9
surrogate, 22, 40.0, 0.8666666666666667
surrogate, 22, 40.0, 0.8666666666666667
surrogate, 22, 39.0, 0.8333333333333334
surrogate, 23, 885.0, 1.0
surrogate, 23, 433.0, 0.9666666666666667
surrogate, 23, 47.0, 0.95
surrogate, 23, 46.0, 0.9333333333333333
surrogate, 23, 45.0, 0.9166666666666666
surrogate, 23, 45.0, 0.9166666666666666
surrogate, 23, 41.0, 0.9
surrogate, 23, 40.0, 0.8666666666666667
surrogate, 23, 40.0, 0.8666666666666667
surrogate, 23, 40.0, 0.8666666666666667
surrogate, 23, 39.0, 0.8333333333333334
