method, generation, latency, ar
surrogate, 1, 745.0, 0.9
surrogate, 1, 77.0, 0.8833333333333333
surrogate, 1, 49.0, 0.8666666666666667
surrogate, 1, 47.0, 0.85
surrogate, 1, 40.0, 0.8333333333333334
surrogate, 2, 91.0, 0.9333333333333333
surrogate, 2, 57.0, 0.9166666666666666
surrogate, 2, 55.0, 0.9
surrogate, 2, 49.0, 0.8666666666666667
surrogate, 2, 45.0, 0.85
surrogate, 2, 40.0, 0.8333333333333334
surrogate, 2, 39.0, 0.7833333333333333
surrogate, 3, 60.0, 0.9333333333333333
surrogate, 3, 53.0, 0.9166666666666666
surrogate, 3, 45.0, 0.9
surrogate, 3, 40.0, 0.8333333333333334
surrogate, 3, 39.0, 0.7833333333333333
surrogate, 4, 117.0, 0.9666666666666667
surrogate, 4, 71.0, 0.95
surrogate, 4, 60.0, 0.9333333333333333
surrogate, 4, 50.0, 0.9166666666666666
surrogate, 4, 41.0, 0.9
surrogate, 4, 40.0, 0.85
surrogate, 4, 39.0, 0.7833333333333333
surrogate, 4, 38.0, 0.75
surrogate, 4, 38.0, 0.75
