method, generation, latency, ar
surrogate, 1, 47.0, 0.9
surrogate, 1, 46.0, 0.8625
surrogate, 2, 47.0, 0.9
surrogate, 2, 47.0, 0.9
surrogate, 2, 46.0, 0.8875
surrogate, 3, 48.0, 0.9125
surrogate, 3, 47.0, 0.9
surrogate, 3, 47.0, 0.9
surrogate, 3, 46.0, 0.8875
surrogate, 4, 47.0, 0.9125
surrogate, 4, 47.0, 0.9125
surrogate, 4, 46.0, 0.8875
surrogate, 5, 46.0, 0.9125
surrogate, 6, 46.0, 0.9125
surrogate, 7, 46.0, 0.9125
surrogate, 7, 46.0, 0.9125
surrogate, 8, 46.0, 0.9125
surrogate, 8, 46.0, 0.9125
surrogate, 9, 46.0, 0.9125
surrogate, 9, 46.0, 0.9125
surrogate, 10, 46.0, 0.9125
surrogate, 10, 46.0, 0.9125
surrogate, 11, 46.0, 0.9125
surrogate, 11, 46.0, 0.9125
surrogate, 11, 46.0, 0.9125
surrogate, 12, 46.0, 0.9125
surrogate, 12, 46.0, 0.9125
surrogate, 12, 46.0, 0.9125
surrogate, 12, 46.0, 0.9125
surrogate, 13, 46.0, 0.9125
surrogate, 13, 46.0, 0.9125
surrogate, 13, 46.0, 0.9125
surrogate, 13, 46.0, 0.9125
surrogate, 14, 46.0, 0.9125
surrogate, 14, 46.0, 0.9125
surrogate, 14, 46.0, 0.9125
surrogate, 14, 46.0, 0.9125
surrogate, 14, 46.0, 0.9125
surrogate, 14, 46.0, 0.9125
surrogate, 14, 46.0, 0.9125
surrogate, 15, 46.0, 0.9125
surrogate, 15, 46.0, 0.9125
surrogate, 15, 46.0, 0.9125
surrogate, 15, 46.0, 0.9125
surrogate, 15, 46.0, 0.9125
surrogate, 15, 46.0, 0.9125
surrogate, 15, 46.0, 0.9125
surrogate, 16, 46.0, 0.9125
surrogate, 16, 46.0, 0.9125
surrogate, 16, 46.0, 0.9125
surrogate, 16, 46.0, 0.9125
surrogate, 16, 46.0, 0.9125
surrogate, 16, 46.0, 0.9125
surrogate, 16, 46.0, 0.9125
surrogate, 17, 46.0, 0.9125
surrogate, 17, 46.0, 0.9125
surrogate, 17, 46.0, 0.9125
surrogate, 17, 46.0, 0.9125
surrogate, 17, 46.0, 0.9125
surrogate, 17, 46.0, 0.9125
surrogate, 17, 46.0, 0.9125
surrogate, 18, 46.0, 0.9125
surrogate, 18, 46.0, 0.9125
surrogate, 18, 46.0, 0.9125
surrogate, 18, 46.0, 0.9125
surrogate, 18, 46.0, 0.9125
surrogate, 18, 46.0, 0.9125
surrogate, 18, 46.0, 0.9125
surrogate, 19, 46.0, 0.9125
surrogate, 19, 46.0, 0.9125
surrogate, 19, 46.0, 0.9125
surrogate, 19, 46.0, 0.9125
surrogate, 19, 46.0, 0.9125
surrogate, 19, 46.0, 0.9125
surrogate, 19, 46.0, 0.9125
surrogate, 19, 46.0, 0.9125
surrogate, 20, 46.0, 0.9125
surrogate, 20, 46.0, 0.9125
surrogate, 20, 46.0, 0.9125
surrogate, 20, 46.0, 0.9125
surrogate, 20, 46.0, 0.9125
surrogate, 20, 46.0, 0.9125
surrogate, 20, 46.0, 0.9125
surrogate, 20, 46.0, 0.9125
surrogate, 21, 45.0, 0.9125
surrogate, 22, 45.0, 0.9125
surrogate, 23, 45.0, 0.9125
surrogate, 24, 45.0, 0.9125
surrogate, 25, 45.0, 0.9125
surrogate, 26, 45.0, 0.9125
surrogate, 27, 45.0, 0.9125
surrogate, 28, 45.0, 0.9125
surrogate, 29, 45.0, 0.9125
surrogate, 30, 45.0, 0.9125
surrogate, 31, 45.0, 0.9125
surrogate, 32, 45.0, 0.9125
surrogate, 33, 45.0, 0.9125
surrogate, 34, 45.0, 0.9125
surrogate, 35, 45.0, 0.9125
surrogate, 36, 45.0, 0.9125
surrogate, 37, 45.0, 0.9125
surrogate, 38, 45.0, 0.9125
surrogate, 39, 45.0, 0.9125
surrogate, 39, 45.0, 0.9125
surrogate, 40, 45.0, 0.9125
surrogate, 40, 45.0, 0.9125
surrogate, 41, 45.0, 0.9125
surrogate, 41, 45.0, 0.9125
surrogate, 42, 45.0, 0.9125
surrogate, 42, 45.0, 0.9125
surrogate, 43, 45.0, 0.9125
surrogate, 43, 45.0, 0.9125
surrogate, 44, 45.0, 0.9125
surrogate, 44, 45.0, 0.9125
surrogate, 45, 45.0, 0.9125
surrogate, 45, 45.0, 0.9125
surrogate, 46, 45.0, 0.9125
surrogate, 46, 45.0, 0.9125
surrogate, 47, 45.0, 0.9125
surrogate, 47, 45.0, 0.9125
surrogate, 48, 45.0, 0.9125
surrogate, 48, 45.0, 0.9125
surrogate, 49, 45.0, 0.9125
surrogate, 49, 45.0, 0.9125
surrogate, 50, 45.0, 0.9125
surrogate, 50, 45.0, 0.9125
surrogate, 51, 45.0, 0.9125
surrogate, 51, 45.0, 0.9125
surrogate, 52, 45.0, 0.9125
surrogate, 52, 45.0, 0.9125
surrogate, 53, 45.0, 0.9125
surrogate, 53, 45.0, 0.9125
surrogate, 54, 45.0, 0.9125
surrogate, 54, 45.0, 0.9125
surrogate, 55, 45.0, 0.9125
surrogate, 55, 45.0, 0.9125
surrogate, 56, 45.0, 0.9125
surrogate, 56, 45.0, 0.9125
surrogate, 57, 45.0, 0.9125
surrogate, 57, 45.0, 0.9125
surrogate, 58, 45.0, 0.9125
surrogate, 58, 45.0, 0.9125
surrogate, 59, 45.0, 0.9125
surrogate, 59, 45.0, 0.9125
surrogate, 60, 45.0, 0.9125
surrogate, 60, 45.0, 0.9125
surrogate, 61, 45.0, 0.9125
surrogate, 61, 45.0, 0.9125
surrogate, 62, 45.0, 0.9125
surrogate, 62, 45.0, 0.9125
surrogate, 63, 45.0, 0.9125
surrogate, 63, 45.0, 0.9125
surrogate, 64, 45.0, 0.9125
surrogate, 64, 45.0, 0.9125
surrogate, 65, 45.0, 0.9125
surrogate, 65, 45.0, 0.9125
surrogate, 66, 45.0, 0.9125
surrogate, 66, 45.0, 0.9125
surrogate, 67, 45.0, 0.9125
surrogate, 67, 45.0, 0.9125
surrogate, 68, 45.0, 0.9125
surrogate, 68, 45.0, 0.9125
surrogate, 69, 45.0, 0.9125
surrogate, 69, 45.0, 0.9125
surrogate, 70, 45.0, 0.9125
surrogate, 70, 45.0, 0.9125
surrogate, 71, 45.0, 0.9125
surrogate, 71, 45.0, 0.9125
surrogate, 72, 45.0, 0.9125
surrogate, 72, 45.0, 0.9125
surrogate, 73, 45.0, 0.9125
surrogate, 73, 45.0, 0.9125
surrogate, 74, 45.0, 0.9125
surrogate, 74, 45.0, 0.9125
surrogate, 75, 45.0, 0.9125
surrogate, 75, 45.0, 0.9125
surrogate, 75, 45.0, 0.9125
surrogate, 76, 45.0, 0.9125
surrogate, 76, 45.0, 0.9125
surrogate, 76, 45.0, 0.9125
surrogate, 77, 45.0, 0.9125
surrogate, 77, 45.0, 0.9125
surrogate, 77, 45.0, 0.9125
surrogate, 78, 45.0, 0.9125
surrogate, 78, 45.0, 0.9125
surrogate, 78, 45.0, 0.9125
surrogate, 79, 45.0, 0.9125
surrogate, 79, 45.0, 0.9125
surrogate, 79, 45.0, 0.9125
surrogate, 80, 45.0, 0.9125
surrogate, 80, 45.0, 0.9125
surrogate, 80, 45.0, 0.9125
surrogate, 81, 45.0, 0.9125
surrogate, 81, 45.0, 0.9125
surrogate, 81, 45.0, 0.9125
surrogate, 82, 45.0, 0.9125
surrogate, 82, 45.0, 0.9125
surrogate, 82, 45.0, 0.9125
surrogate, 83, 45.0, 0.9125
surrogate, 83, 45.0, 0.9125
surrogate, 83, 45.0, 0.9125
surrogate, 84, 45.0, 0.9125
surrogate, 84, 45.0, 0.9125
surrogate, 84, 45.0, 0.9125
surrogate, 85, 45.0, 0.9125
surrogate, 85, 45.0, 0.9125
surrogate, 85, 45.0, 0.9125
surrogate, 86, 45.0, 0.9125
surrogate, 86, 45.0, 0.9125
surrogate, 86, 45.0, 0.9125
surrogate, 87, 45.0, 0.9125
surrogate, 87, 45.0, 0.9125
surrogate, 87, 45.0, 0.9125
surrogate, 88, 45.0, 0.9125
surrogate, 88, 45.0, 0.9125
surrogate, 88, 45.0, 0.9125
surrogate, 89, 45.0, 0.9125
surrogate, 89, 45.0, 0.9125
surrogate, 89, 45.0, 0.9125
surrogate, 90, 45.0, 0.9125
surrogate, 90, 45.0, 0.9125
surrogate, 90, 45.0, 0.9125
surrogate, 91, 45.0, 0.9125
surrogate, 91, 45.0, 0.9125
surrogate, 91, 45.0, 0.9125
surrogate, 92, 45.0, 0.9125
surrogate, 92, 45.0, 0.9125
