method, generation, latency, ar
surrogate, 1, 883.0, 0.9166666666666666
surrogate, 1, 85.0, 0.9
surrogate, 1, 64.0, 0.8666666666666667
surrogate, 1, 45.0, 0.85
surrogate, 1, 43.0, 0.7666666666666667
surrogate, 1, 38.0, 0.7
surrogate, 2, 883.0, 0.9166666666666666
surrogate, 2, 52.0, 0.9
surrogate, 2, 47.0, 0.8666666666666667
surrogate, 2, 45.0, 0.85
surrogate, 2, 43.0, 0.8333333333333334
surrogate, 2, 38.0, 0.7
surrogate, 3, 335.0, 0.9333333333333333
surrogate, 3, 47.0, 0.9
surrogate, 3, 45.0, 0.85
surrogate, 3, 43.0, 0.8333333333333334
surrogate, 3, 42.0, 0.8166666666666667
surrogate, 3, 38.0, 0.7
surrogate, 4, 335.0, 0.9333333333333333
surrogate, 4, 47.0, 0.9
surrogate, 4, 45.0, 0.85
surrogate, 4, 45.0, 0.85
surrogate, 4, 43.0, 0.8333333333333334
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 38.0, 0.7
surrogate, 5, 335.0, 0.9333333333333333
surrogate, 5, 219.0, 0.9166666666666666
surrogate, 5, 47.0, 0.9
surrogate, 5, 46.0, 0.8833333333333333
surrogate, 5, 44.0, 0.8666666666666667
surrogate, 5, 44.0, 0.8666666666666667
surrogate, 5, 43.0, 0.8333333333333334
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 38.0, 0.7
surrogate, 6, 335.0, 0.9333333333333333
surrogate, 6, 219.0, 0.9166666666666666
surrogate, 6, 47.0, 0.9
surrogate, 6, 46.0, 0.8833333333333333
surrogate, 6, 44.0, 0.8666666666666667
surrogate, 6, 44.0, 0.8666666666666667
surrogate, 6, 43.0, 0.8333333333333334
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 38.0, 0.7
surrogate, 7, 335.0, 0.9333333333333333
surrogate, 7, 48.0, 0.9166666666666666
surrogate, 7, 47.0, 0.9
surrogate, 7, 46.0, 0.8833333333333333
surrogate, 7, 46.0, 0.8833333333333333
surrogate, 7, 44.0, 0.8666666666666667
surrogate, 7, 44.0, 0.8666666666666667
surrogate, 7, 43.0, 0.85
surrogate, 7, 41.0, 0.8333333333333334
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.7666666666666667
surrogate, 7, 38.0, 0.7
surrogate, 8, 48.0, 0.9333333333333333
surrogate, 8, 47.0, 0.9
surrogate, 8, 46.0, 0.8833333333333333
surrogate, 8, 46.0, 0.8833333333333333
surrogate, 8, 44.0, 0.8666666666666667
surrogate, 8, 44.0, 0.8666666666666667
surrogate, 8, 43.0, 0.85
surrogate, 8, 41.0, 0.8333333333333334
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.7666666666666667
surrogate, 8, 38.0, 0.7
surrogate, 9, 48.0, 0.9333333333333333
surrogate, 9, 47.0, 0.9
surrogate, 9, 43.0, 0.8833333333333333
surrogate, 9, 41.0, 0.8333333333333334
surrogate, 9, 40.0, 0.8166666666666667
surrogate, 9, 39.0, 0.7666666666666667
surrogate, 9, 38.0, 0.7
surrogate, 10, 48.0, 0.9333333333333333
surrogate, 10, 47.0, 0.9
surrogate, 10, 43.0, 0.8833333333333333
surrogate, 10, 41.0, 0.8666666666666667
surrogate, 10, 40.0, 0.8166666666666667
surrogate, 10, 39.0, 0.7666666666666667
surrogate, 10, 38.0, 0.7
surrogate, 11, 48.0, 0.9333333333333333
surrogate, 11, 47.0, 0.9
surrogate, 11, 43.0, 0.8833333333333333
surrogate, 11, 41.0, 0.8666666666666667
surrogate, 11, 40.0, 0.8166666666666667
surrogate, 11, 39.0, 0.7666666666666667
surrogate, 11, 38.0, 0.7
surrogate, 12, 588.0, 0.95
surrogate, 12, 48.0, 0.9333333333333333
surrogate, 12, 47.0, 0.9
surrogate, 12, 43.0, 0.8833333333333333
surrogate, 12, 41.0, 0.8666666666666667
surrogate, 12, 40.0, 0.8166666666666667
surrogate, 12, 39.0, 0.7666666666666667
surrogate, 12, 38.0, 0.7
surrogate, 13, 588.0, 0.95
surrogate, 13, 48.0, 0.9333333333333333
surrogate, 13, 47.0, 0.9
surrogate, 13, 43.0, 0.8833333333333333
surrogate, 13, 41.0, 0.8666666666666667
surrogate, 13, 40.0, 0.8166666666666667
surrogate, 13, 39.0, 0.7666666666666667
surrogate, 13, 38.0, 0.7
surrogate, 14, 588.0, 0.95
surrogate, 14, 48.0, 0.9333333333333333
surrogate, 14, 47.0, 0.9
surrogate, 14, 43.0, 0.8833333333333333
surrogate, 14, 41.0, 0.8666666666666667
surrogate, 14, 40.0, 0.8333333333333334
surrogate, 14, 39.0, 0.7666666666666667
surrogate, 14, 38.0, 0.7
surrogate, 15, 588.0, 0.95
surrogate, 15, 48.0, 0.9333333333333333
surrogate, 15, 47.0, 0.9
surrogate, 15, 43.0, 0.8833333333333333
surrogate, 15, 41.0, 0.8666666666666667
surrogate, 15, 40.0, 0.8333333333333334
surrogate, 15, 39.0, 0.7666666666666667
surrogate, 15, 38.0, 0.7
surrogate, 16, 588.0, 0.95
surrogate, 16, 48.0, 0.9333333333333333
surrogate, 16, 45.0, 0.9
surrogate, 16, 43.0, 0.8833333333333333
surrogate, 16, 41.0, 0.8666666666666667
surrogate, 16, 40.0, 0.8333333333333334
surrogate, 16, 39.0, 0.7666666666666667
surrogate, 16, 38.0, 0.7
surrogate, 17, 49.0, 0.95
surrogate, 17, 48.0, 0.9333333333333333
surrogate, 17, 45.0, 0.9
surrogate, 17, 43.0, 0.8833333333333333
surrogate, 17, 41.0, 0.8666666666666667
surrogate, 17, 40.0, 0.8333333333333334
surrogate, 17, 39.0, 0.7666666666666667
surrogate, 17, 38.0, 0.7
