method, generation, latency, ar
surrogate, 1, 47.0, 0.9125
surrogate, 1, 46.0, 0.875
surrogate, 2, 48.0, 0.925
surrogate, 2, 47.0, 0.9125
surrogate, 2, 46.0, 0.9
surrogate, 2, 41.0, 0.6625
surrogate, 3, 48.0, 0.925
surrogate, 3, 47.0, 0.9125
surrogate, 3, 46.0, 0.9
surrogate, 3, 45.0, 0.8125
surrogate, 3, 41.0, 0.6625
surrogate, 4, 48.0, 0.925
surrogate, 4, 46.0, 0.9125
surrogate, 4, 38.0, 0.8125
surrogate, 5, 48.0, 0.925
surrogate, 5, 46.0, 0.9125
surrogate, 5, 38.0, 0.8125
surrogate, 6, 47.0, 0.9375
surrogate, 6, 46.0, 0.9125
surrogate, 6, 38.0, 0.8125
surrogate, 7, 47.0, 0.9375
surrogate, 7, 46.0, 0.9125
surrogate, 7, 44.0, 0.825
surrogate, 7, 38.0, 0.8125
surrogate, 8, 47.0, 0.9375
surrogate, 8, 46.0, 0.9125
surrogate, 8, 46.0, 0.9125
surrogate, 8, 44.0, 0.825
surrogate, 8, 38.0, 0.8125
surrogate, 9, 47.0, 0.9375
surrogate, 9, 46.0, 0.9125
surrogate, 9, 46.0, 0.9125
surrogate, 9, 40.0, 0.85
surrogate, 9, 40.0, 0.85
surrogate, 9, 38.0, 0.8125
surrogate, 10, 47.0, 0.9375
surrogate, 10, 46.0, 0.9125
surrogate, 10, 46.0, 0.9125
surrogate, 10, 40.0, 0.85
surrogate, 10, 40.0, 0.85
surrogate, 10, 40.0, 0.85
surrogate, 10, 38.0, 0.8125
surrogate, 11, 47.0, 0.9375
surrogate, 11, 46.0, 0.9125
surrogate, 11, 46.0, 0.9125
surrogate, 11, 40.0, 0.9
surrogate, 11, 38.0, 0.8125
surrogate, 12, 47.0, 0.9375
surrogate, 12, 46.0, 0.9125
surrogate, 12, 46.0, 0.9125
surrogate, 12, 40.0, 0.9
surrogate, 12, 39.0, 0.8625
surrogate, 12, 38.0, 0.8125
surrogate, 13, 47.0, 0.9375
surrogate, 13, 46.0, 0.9125
surrogate, 13, 46.0, 0.9125
surrogate, 13, 40.0, 0.9
surrogate, 13, 39.0, 0.8625
surrogate, 13, 38.0, 0.8375
surrogate, 14, 46.0, 0.9375
surrogate, 14, 40.0, 0.9
surrogate, 14, 39.0, 0.8625
surrogate, 14, 38.0, 0.8375
surrogate, 15, 46.0, 0.9375
surrogate, 15, 40.0, 0.9
surrogate, 15, 39.0, 0.8625
surrogate, 15, 38.0, 0.8375
surrogate, 16, 46.0, 0.9375
surrogate, 16, 40.0, 0.9
surrogate, 16, 39.0, 0.8625
surrogate, 16, 38.0, 0.8375
surrogate, 17, 46.0, 0.9375
surrogate, 17, 40.0, 0.9
surrogate, 17, 39.0, 0.8625
surrogate, 17, 38.0, 0.8375
surrogate, 18, 46.0, 0.9375
surrogate, 18, 40.0, 0.9
surrogate, 18, 39.0, 0.8625
surrogate, 18, 38.0, 0.8375
surrogate, 19, 46.0, 0.9375
surrogate, 19, 40.0, 0.9
surrogate, 19, 39.0, 0.8625
surrogate, 19, 38.0, 0.8375
surrogate, 19, 37.0, 0.7875
surrogate, 20, 46.0, 0.9375
surrogate, 20, 40.0, 0.9
surrogate, 20, 39.0, 0.8625
surrogate, 20, 38.0, 0.8375
surrogate, 20, 37.0, 0.7875
surrogate, 21, 46.0, 0.9375
surrogate, 21, 40.0, 0.9
surrogate, 21, 39.0, 0.8625
surrogate, 21, 38.0, 0.8375
surrogate, 21, 37.0, 0.7875
surrogate, 22, 47.0, 0.95
surrogate, 22, 46.0, 0.9375
surrogate, 22, 40.0, 0.9
surrogate, 22, 39.0, 0.8625
surrogate, 22, 38.0, 0.8375
surrogate, 22, 37.0, 0.7875
