method, generation, latency, ar
surrogate, 1, 75.0, 0.9333333333333333
surrogate, 1, 59.0, 0.7833333333333333
surrogate, 1, 47.0, 0.7666666666666667
surrogate, 2, 75.0, 0.9333333333333333
surrogate, 2, 61.0, 0.8666666666666667
surrogate, 2, 45.0, 0.8166666666666667
surrogate, 3, 75.0, 0.9333333333333333
surrogate, 3, 61.0, 0.8666666666666667
surrogate, 3, 46.0, 0.8333333333333334
surrogate, 3, 45.0, 0.8166666666666667
surrogate, 3, 44.0, 0.8
surrogate, 3, 41.0, 0.7
surrogate, 4, 75.0, 0.9333333333333333
surrogate, 4, 43.0, 0.8666666666666667
surrogate, 4, 39.0, 0.75
surrogate, 5, 75.0, 0.9333333333333333
surrogate, 5, 48.0, 0.9
surrogate, 5, 43.0, 0.8666666666666667
surrogate, 5, 41.0, 0.8333333333333334
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 39.0, 0.75
surrogate, 6, 75.0, 0.9333333333333333
surrogate, 6, 48.0, 0.9
surrogate, 6, 47.0, 0.8833333333333333
surrogate, 6, 43.0, 0.8666666666666667
surrogate, 6, 41.0, 0.8333333333333334
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 39.0, 0.75
surrogate, 7, 75.0, 0.9333333333333333
surrogate, 7, 58.0, 0.9166666666666666
surrogate, 7, 48.0, 0.9
surrogate, 7, 44.0, 0.8833333333333333
surrogate, 7, 42.0, 0.8666666666666667
surrogate, 7, 41.0, 0.8333333333333334
surrogate, 7, 40.0, 0.8166666666666667
surrogate, 7, 39.0, 0.75
surrogate, 8, 75.0, 0.9333333333333333
surrogate, 8, 58.0, 0.9166666666666666
surrogate, 8, 48.0, 0.9
surrogate, 8, 44.0, 0.8833333333333333
surrogate, 8, 42.0, 0.8666666666666667
surrogate, 8, 41.0, 0.8333333333333334
surrogate, 8, 40.0, 0.8166666666666667
surrogate, 8, 39.0, 0.7833333333333333
surrogate, 9, 75.0, 0.9333333333333333
surrogate, 9, 58.0, 0.9166666666666666
surrogate, 9, 48.0, 0.9
surrogate, 9, 44.0, 0.8833333333333333
surrogate, 9, 42.0, 0.8666666666666667
surrogate, 9, 41.0, 0.8333333333333334
surrogate, 9, 39.0, 0.8166666666666667
surrogate, 10, 50.0, 0.9333333333333333
surrogate, 10, 45.0, 0.9166666666666666
surrogate, 10, 41.0, 0.8833333333333333
surrogate, 10, 39.0, 0.8166666666666667
surrogate, 11, 50.0, 0.9333333333333333
surrogate, 11, 45.0, 0.9166666666666666
surrogate, 11, 41.0, 0.8833333333333333
surrogate, 11, 39.0, 0.8166666666666667
surrogate, 12, 58.0, 0.95
surrogate, 12, 50.0, 0.9333333333333333
surrogate, 12, 45.0, 0.9166666666666666
surrogate, 12, 41.0, 0.8833333333333333
surrogate, 12, 39.0, 0.8166666666666667
