method, generation, latency, ar
surrogate, 1, 446.0, 0.95
surrogate, 1, 90.0, 0.9333333333333333
surrogate, 1, 48.0, 0.9166666666666666
surrogate, 1, 44.0, 0.8666666666666667
surrogate, 1, 43.0, 0.8
surrogate, 1, 39.0, 0.7333333333333333
surrogate, 2, 446.0, 0.95
surrogate, 2, 90.0, 0.9333333333333333
surrogate, 2, 48.0, 0.9166666666666666
surrogate, 2, 44.0, 0.8666666666666667
surrogate, 2, 43.0, 0.8166666666666667
surrogate, 2, 40.0, 0.7666666666666667
surrogate, 2, 39.0, 0.7333333333333333
surrogate, 3, 446.0, 0.95
surrogate, 3, 90.0, 0.9333333333333333
surrogate, 3, 48.0, 0.9166666666666666
surrogate, 3, 44.0, 0.8666666666666667
surrogate, 3, 44.0, 0.8666666666666667
surrogate, 3, 42.0, 0.85
surrogate, 3, 40.0, 0.7666666666666667
surrogate, 3, 39.0, 0.7333333333333333
surrogate, 4, 446.0, 0.95
surrogate, 4, 49.0, 0.9333333333333333
surrogate, 4, 48.0, 0.9166666666666666
surrogate, 4, 43.0, 0.8666666666666667
surrogate, 4, 42.0, 0.85
surrogate, 4, 40.0, 0.7666666666666667
surrogate, 4, 40.0, 0.7666666666666667
surrogate, 4, 39.0, 0.7333333333333333
surrogate, 5, 446.0, 0.95
surrogate, 5, 49.0, 0.9333333333333333
surrogate, 5, 48.0, 0.9166666666666666
surrogate, 5, 43.0, 0.8666666666666667
surrogate, 5, 42.0, 0.85
surrogate, 5, 40.0, 0.8
surrogate, 5, 39.0, 0.7333333333333333
surrogate, 6, 71.0, 0.95
surrogate, 6, 49.0, 0.9333333333333333
surrogate, 6, 48.0, 0.9166666666666666
surrogate, 6, 44.0, 0.9
surrogate, 6, 43.0, 0.8833333333333333
surrogate, 6, 42.0, 0.85
surrogate, 6, 40.0, 0.8
surrogate, 6, 39.0, 0.75
