method, generation, latency, ar
surrogate, 1, 301.0, 0.9833333333333333
surrogate, 1, 55.0, 0.9166666666666666
surrogate, 1, 50.0, 0.8666666666666667
surrogate, 1, 41.0, 0.85
surrogate, 2, 301.0, 0.9833333333333333
surrogate, 2, 55.0, 0.9166666666666666
surrogate, 2, 50.0, 0.8666666666666667
surrogate, 2, 41.0, 0.85
surrogate, 3, 301.0, 0.9833333333333333
surrogate, 3, 55.0, 0.9166666666666666
surrogate, 3, 47.0, 0.8666666666666667
surrogate, 3, 47.0, 0.8666666666666667
surrogate, 3, 41.0, 0.85
surrogate, 4, 301.0, 0.9833333333333333
surrogate, 4, 148.0, 0.9333333333333333
surrogate, 4, 55.0, 0.9166666666666666
surrogate, 4, 50.0, 0.9
surrogate, 4, 50.0, 0.9
surrogate, 4, 43.0, 0.8666666666666667
surrogate, 4, 41.0, 0.85
surrogate, 5, 301.0, 0.9833333333333333
surrogate, 5, 48.0, 0.9333333333333333
surrogate, 5, 43.0, 0.8666666666666667
surrogate, 5, 41.0, 0.85
surrogate, 5, 40.0, 0.8333333333333334
surrogate, 6, 301.0, 0.9833333333333333
surrogate, 6, 48.0, 0.9333333333333333
surrogate, 6, 43.0, 0.8666666666666667
surrogate, 6, 41.0, 0.85
surrogate, 6, 40.0, 0.8333333333333334
surrogate, 6, 39.0, 0.7
surrogate, 7, 301.0, 0.9833333333333333
surrogate, 7, 48.0, 0.9333333333333333
surrogate, 7, 45.0, 0.8833333333333333
surrogate, 7, 43.0, 0.8666666666666667
surrogate, 7, 41.0, 0.85
surrogate, 7, 40.0, 0.8333333333333334
surrogate, 7, 39.0, 0.7
surrogate, 8, 301.0, 0.9833333333333333
surrogate, 8, 48.0, 0.9333333333333333
surrogate, 8, 45.0, 0.8833333333333333
surrogate, 8, 43.0, 0.8666666666666667
surrogate, 8, 43.0, 0.8666666666666667
surrogate, 8, 41.0, 0.85
surrogate, 8, 40.0, 0.8333333333333334
surrogate, 8, 39.0, 0.7833333333333333
surrogate, 9, 301.0, 0.9833333333333333
surrogate, 9, 48.0, 0.9333333333333333
surrogate, 9, 45.0, 0.8833333333333333
surrogate, 9, 43.0, 0.8666666666666667
surrogate, 9, 43.0, 0.8666666666666667
surrogate, 9, 41.0, 0.85
surrogate, 9, 40.0, 0.8333333333333334
surrogate, 9, 39.0, 0.7833333333333333
surrogate, 10, 301.0, 0.9833333333333333
surrogate, 10, 48.0, 0.9333333333333333
surrogate, 10, 43.0, 0.8833333333333333
surrogate, 10, 41.0, 0.85
surrogate, 10, 40.0, 0.8333333333333334
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 11, 301.0, 0.9833333333333333
surrogate, 11, 48.0, 0.9333333333333333
surrogate, 11, 43.0, 0.8833333333333333
surrogate, 11, 41.0, 0.85
surrogate, 11, 40.0, 0.8333333333333334
surrogate, 11, 39.0, 0.7833333333333333
surrogate, 12, 301.0, 0.9833333333333333
surrogate, 12, 48.0, 0.9333333333333333
surrogate, 12, 46.0, 0.9166666666666666
surrogate, 12, 43.0, 0.8833333333333333
surrogate, 12, 41.0, 0.85
surrogate, 12, 40.0, 0.8333333333333334
surrogate, 12, 39.0, 0.7833333333333333
surrogate, 13, 301.0, 0.9833333333333333
surrogate, 13, 48.0, 0.9333333333333333
surrogate, 13, 46.0, 0.9166666666666666
surrogate, 13, 46.0, 0.9166666666666666
surrogate, 13, 43.0, 0.8833333333333333
surrogate, 13, 41.0, 0.85
surrogate, 13, 40.0, 0.8333333333333334
surrogate, 13, 39.0, 0.7833333333333333
surrogate, 14, 301.0, 0.9833333333333333
surrogate, 14, 48.0, 0.9333333333333333
surrogate, 14, 46.0, 0.9166666666666666
surrogate, 14, 46.0, 0.9166666666666666
surrogate, 14, 46.0, 0.9166666666666666
surrogate, 14, 43.0, 0.8833333333333333
surrogate, 14, 41.0, 0.85
surrogate, 14, 40.0, 0.8333333333333334
surrogate, 14, 39.0, 0.8
surrogate, 15, 301.0, 0.9833333333333333
surrogate, 15, 83.0, 0.95
surrogate, 15, 48.0, 0.9333333333333333
surrogate, 15, 46.0, 0.9166666666666666
surrogate, 15, 46.0, 0.9166666666666666
surrogate, 15, 46.0, 0.9166666666666666
surrogate, 15, 43.0, 0.8833333333333333
surrogate, 15, 40.0, 0.85
surrogate, 15, 39.0, 0.8
emulator, 16, 57.0, 0.95
