method, generation, latency, ar
surrogate, 1, 51.0, 0.9
surrogate, 1, 46.0, 0.8666666666666667
surrogate, 1, 44.0, 0.85
surrogate, 1, 42.0, 0.8333333333333334
surrogate, 1, 41.0, 0.8166666666666667
surrogate, 2, 56.0, 0.9333333333333333
surrogate, 2, 47.0, 0.9
surrogate, 2, 46.0, 0.8666666666666667
surrogate, 2, 41.0, 0.85
surrogate, 2, 40.0, 0.8
surrogate, 3, 56.0, 0.9333333333333333
surrogate, 3, 47.0, 0.9
surrogate, 3, 45.0, 0.8666666666666667
surrogate, 3, 41.0, 0.85
surrogate, 3, 40.0, 0.8
surrogate, 3, 39.0, 0.7833333333333333
surrogate, 4, 803.0, 0.9666666666666667
surrogate, 4, 57.0, 0.95
surrogate, 4, 56.0, 0.9333333333333333
surrogate, 4, 47.0, 0.9
surrogate, 4, 44.0, 0.8833333333333333
surrogate, 4, 41.0, 0.85
surrogate, 4, 41.0, 0.85
surrogate, 4, 40.0, 0.8
surrogate, 4, 39.0, 0.7833333333333333
