method, generation, latency, ar
surrogate, 1, 334.0, 0.9166666666666666
surrogate, 1, 42.0, 0.8833333333333333
surrogate, 1, 41.0, 0.85
surrogate, 1, 40.0, 0.7666666666666667
surrogate, 2, 133.0, 0.9333333333333333
surrogate, 2, 48.0, 0.9
surrogate, 2, 42.0, 0.8833333333333333
surrogate, 2, 41.0, 0.85
surrogate, 2, 40.0, 0.7666666666666667
surrogate, 3, 133.0, 0.9333333333333333
surrogate, 3, 44.0, 0.9
surrogate, 3, 42.0, 0.8833333333333333
surrogate, 3, 41.0, 0.85
surrogate, 3, 40.0, 0.8166666666666667
surrogate, 4, 452.0, 0.9666666666666667
surrogate, 4, 55.0, 0.9333333333333333
surrogate, 4, 44.0, 0.9
surrogate, 4, 42.0, 0.8833333333333333
surrogate, 4, 41.0, 0.85
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 39.0, 0.7
surrogate, 5, 452.0, 0.9666666666666667
surrogate, 5, 55.0, 0.9333333333333333
surrogate, 5, 44.0, 0.9
surrogate, 5, 42.0, 0.8833333333333333
surrogate, 5, 41.0, 0.85
surrogate, 5, 40.0, 0.8166666666666667
surrogate, 5, 39.0, 0.8
surrogate, 6, 452.0, 0.9666666666666667
surrogate, 6, 55.0, 0.9333333333333333
surrogate, 6, 44.0, 0.9
surrogate, 6, 42.0, 0.8833333333333333
surrogate, 6, 41.0, 0.85
surrogate, 6, 40.0, 0.8166666666666667
surrogate, 6, 39.0, 0.8
surrogate, 7, 452.0, 0.9666666666666667
surrogate, 7, 52.0, 0.9333333333333333
surrogate, 7, 44.0, 0.9
surrogate, 7, 42.0, 0.8833333333333333
surrogate, 7, 41.0, 0.85
surrogate, 7, 40.0, 0.8333333333333334
surrogate, 7, 39.0, 0.8
surrogate, 8, 452.0, 0.9666666666666667
surrogate, 8, 52.0, 0.9333333333333333
surrogate, 8, 44.0, 0.9
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 41.0, 0.85
surrogate, 8, 40.0, 0.8333333333333334
surrogate, 8, 40.0, 0.8333333333333334
surrogate, 8, 39.0, 0.8
surrogate, 9, 452.0, 0.9666666666666667
surrogate, 9, 52.0, 0.9333333333333333
surrogate, 9, 46.0, 0.9166666666666666
surrogate, 9, 44.0, 0.9
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 40.0, 0.85
surrogate, 9, 39.0, 0.8
surrogate, 10, 452.0, 0.9666666666666667
surrogate, 10, 46.0, 0.95
surrogate, 10, 44.0, 0.9
surrogate, 10, 44.0, 0.9
surrogate, 10, 44.0, 0.9
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 40.0, 0.85
surrogate, 10, 39.0, 0.8
