method, generation, latency, ar
surrogate, 1, 46.0, 0.9333333333333333
surrogate, 1, 44.0, 0.8666666666666667
surrogate, 1, 41.0, 0.8333333333333334
surrogate, 1, 40.0, 0.7333333333333333
surrogate, 2, 46.0, 0.9333333333333333
surrogate, 2, 42.0, 0.8666666666666667
surrogate, 2, 41.0, 0.8333333333333334
surrogate, 2, 41.0, 0.8333333333333334
surrogate, 2, 40.0, 0.7333333333333333
surrogate, 3, 887.0, 0.9666666666666667
surrogate, 3, 53.0, 0.95
surrogate, 3, 46.0, 0.9333333333333333
surrogate, 3, 43.0, 0.8833333333333333
surrogate, 3, 42.0, 0.8666666666666667
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 3, 40.0, 0.7333333333333333
