method, generation, latency, ar
surrogate, 1, 907.0, 0.95
surrogate, 1, 351.0, 0.9
surrogate, 1, 62.0, 0.8833333333333333
surrogate, 1, 43.0, 0.8666666666666667
surrogate, 2, 907.0, 0.95
surrogate, 2, 897.0, 0.9166666666666666
surrogate, 2, 351.0, 0.9
surrogate, 2, 62.0, 0.8833333333333333
surrogate, 2, 43.0, 0.8666666666666667
surrogate, 3, 907.0, 0.95
surrogate, 3, 897.0, 0.9166666666666666
surrogate, 3, 45.0, 0.9
surrogate, 3, 43.0, 0.8666666666666667
surrogate, 4, 907.0, 0.95
surrogate, 4, 892.0, 0.9166666666666666
surrogate, 4, 45.0, 0.9
surrogate, 4, 43.0, 0.8666666666666667
surrogate, 4, 41.0, 0.85
surrogate, 4, 40.0, 0.8
surrogate, 5, 907.0, 0.95
surrogate, 5, 892.0, 0.9166666666666666
surrogate, 5, 45.0, 0.9
surrogate, 5, 43.0, 0.8666666666666667
surrogate, 5, 40.0, 0.85
surrogate, 6, 907.0, 0.95
surrogate, 6, 892.0, 0.9166666666666666
surrogate, 6, 45.0, 0.9
surrogate, 6, 42.0, 0.8666666666666667
surrogate, 6, 40.0, 0.85
surrogate, 7, 907.0, 0.95
surrogate, 7, 892.0, 0.9166666666666666
surrogate, 7, 45.0, 0.9
surrogate, 7, 42.0, 0.8666666666666667
surrogate, 7, 40.0, 0.85
surrogate, 8, 907.0, 0.95
surrogate, 8, 884.0, 0.9333333333333333
surrogate, 8, 45.0, 0.9
surrogate, 8, 42.0, 0.8666666666666667
surrogate, 8, 40.0, 0.85
surrogate, 8, 39.0, 0.7833333333333333
surrogate, 9, 907.0, 0.95
surrogate, 9, 62.0, 0.9333333333333333
surrogate, 9, 45.0, 0.9
surrogate, 9, 42.0, 0.8666666666666667
surrogate, 9, 40.0, 0.85
surrogate, 9, 39.0, 0.7833333333333333
surrogate, 10, 907.0, 0.95
surrogate, 10, 62.0, 0.9333333333333333
surrogate, 10, 45.0, 0.9
surrogate, 10, 42.0, 0.8666666666666667
surrogate, 10, 42.0, 0.8666666666666667
surrogate, 10, 40.0, 0.85
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 11, 907.0, 0.95
surrogate, 11, 62.0, 0.9333333333333333
surrogate, 11, 45.0, 0.9166666666666666
surrogate, 11, 42.0, 0.8666666666666667
surrogate, 11, 42.0, 0.8666666666666667
surrogate, 11, 40.0, 0.85
surrogate, 11, 39.0, 0.8166666666666667
surrogate, 12, 62.0, 0.95
surrogate, 12, 45.0, 0.9166666666666666
surrogate, 12, 41.0, 0.8833333333333333
surrogate, 12, 40.0, 0.85
surrogate, 12, 39.0, 0.8166666666666667
