method, generation, latency, ar
surrogate, 1, 2962.0, 0.95
surrogate, 1, 107.0, 0.9333333333333333
surrogate, 1, 71.0, 0.9
surrogate, 1, 46.0, 0.85
surrogate, 1, 45.0, 0.8
surrogate, 1, 40.0, 0.6333333333333333
surrogate, 2, 2962.0, 0.95
surrogate, 2, 107.0, 0.9333333333333333
surrogate, 2, 56.0, 0.9
surrogate, 2, 43.0, 0.85
surrogate, 2, 42.0, 0.8
surrogate, 2, 40.0, 0.6333333333333333
surrogate, 3, 2962.0, 0.95
surrogate, 3, 61.0, 0.9333333333333333
surrogate, 3, 56.0, 0.9
surrogate, 3, 53.0, 0.8666666666666667
surrogate, 3, 43.0, 0.85
surrogate, 3, 42.0, 0.8
surrogate, 3, 39.0, 0.65
surrogate, 4, 2962.0, 0.95
surrogate, 4, 61.0, 0.9333333333333333
surrogate, 4, 56.0, 0.9
surrogate, 4, 53.0, 0.8666666666666667
surrogate, 4, 53.0, 0.8666666666666667
surrogate, 4, 43.0, 0.85
surrogate, 4, 42.0, 0.8
surrogate, 4, 39.0, 0.65
surrogate, 5, 2962.0, 0.95
surrogate, 5, 61.0, 0.9333333333333333
surrogate, 5, 56.0, 0.9
surrogate, 5, 45.0, 0.8666666666666667
surrogate, 5, 40.0, 0.85
surrogate, 5, 39.0, 0.65
surrogate, 6, 2962.0, 0.95
surrogate, 6, 61.0, 0.9333333333333333
surrogate, 6, 46.0, 0.9
surrogate, 6, 45.0, 0.8666666666666667
surrogate, 6, 40.0, 0.85
surrogate, 6, 39.0, 0.65
surrogate, 7, 2962.0, 0.95
surrogate, 7, 61.0, 0.9333333333333333
surrogate, 7, 46.0, 0.9
surrogate, 7, 44.0, 0.8833333333333333
surrogate, 7, 40.0, 0.85
surrogate, 7, 39.0, 0.65
surrogate, 8, 2962.0, 0.95
surrogate, 8, 61.0, 0.9333333333333333
surrogate, 8, 46.0, 0.9
surrogate, 8, 44.0, 0.8833333333333333
surrogate, 8, 40.0, 0.85
surrogate, 8, 39.0, 0.65
surrogate, 9, 2962.0, 0.95
surrogate, 9, 61.0, 0.9333333333333333
surrogate, 9, 46.0, 0.9
surrogate, 9, 44.0, 0.8833333333333333
surrogate, 9, 40.0, 0.85
surrogate, 9, 39.0, 0.65
surrogate, 10, 2962.0, 0.95
surrogate, 10, 61.0, 0.9333333333333333
surrogate, 10, 46.0, 0.9
surrogate, 10, 44.0, 0.8833333333333333
surrogate, 10, 40.0, 0.85
surrogate, 10, 39.0, 0.65
surrogate, 11, 2962.0, 0.95
surrogate, 11, 61.0, 0.9333333333333333
surrogate, 11, 46.0, 0.9
surrogate, 11, 44.0, 0.8833333333333333
surrogate, 11, 41.0, 0.8666666666666667
surrogate, 11, 40.0, 0.85
surrogate, 11, 39.0, 0.65
surrogate, 12, 75.0, 0.95
surrogate, 12, 61.0, 0.9333333333333333
surrogate, 12, 50.0, 0.9166666666666666
surrogate, 12, 46.0, 0.9
surrogate, 12, 44.0, 0.8833333333333333
surrogate, 12, 41.0, 0.8666666666666667
surrogate, 12, 40.0, 0.85
surrogate, 12, 40.0, 0.85
surrogate, 12, 39.0, 0.65
