method, generation, latency, ar
surrogate, 1, 470.0, 0.9166666666666666
surrogate, 1, 255.0, 0.9
surrogate, 1, 43.0, 0.8666666666666667
surrogate, 1, 39.0, 0.8
surrogate, 2, 899.0, 0.9333333333333333
surrogate, 2, 470.0, 0.9166666666666666
surrogate, 2, 255.0, 0.9
surrogate, 2, 43.0, 0.8666666666666667
surrogate, 2, 39.0, 0.8
surrogate, 3, 886.0, 0.95
surrogate, 3, 470.0, 0.9166666666666666
surrogate, 3, 255.0, 0.9
surrogate, 3, 47.0, 0.8833333333333333
surrogate, 3, 43.0, 0.8666666666666667
surrogate, 3, 39.0, 0.8
surrogate, 4, 903.0, 0.9666666666666667
surrogate, 4, 886.0, 0.95
surrogate, 4, 470.0, 0.9166666666666666
surrogate, 4, 255.0, 0.9
surrogate, 4, 47.0, 0.8833333333333333
surrogate, 4, 47.0, 0.8833333333333333
surrogate, 4, 43.0, 0.8666666666666667
surrogate, 4, 39.0, 0.8
surrogate, 5, 903.0, 0.9666666666666667
surrogate, 5, 886.0, 0.95
surrogate, 5, 836.0, 0.9333333333333333
surrogate, 5, 470.0, 0.9166666666666666
surrogate, 5, 250.0, 0.9
surrogate, 5, 47.0, 0.8833333333333333
surrogate, 5, 47.0, 0.8833333333333333
surrogate, 5, 43.0, 0.8666666666666667
surrogate, 5, 39.0, 0.8
surrogate, 6, 903.0, 0.9666666666666667
surrogate, 6, 873.0, 0.95
surrogate, 6, 836.0, 0.9333333333333333
surrogate, 6, 470.0, 0.9166666666666666
surrogate, 6, 250.0, 0.9
surrogate, 6, 47.0, 0.8833333333333333
surrogate, 6, 47.0, 0.8833333333333333
surrogate, 6, 43.0, 0.8666666666666667
surrogate, 6, 43.0, 0.8666666666666667
surrogate, 6, 42.0, 0.8166666666666667
surrogate, 6, 39.0, 0.8
surrogate, 7, 903.0, 0.9666666666666667
surrogate, 7, 873.0, 0.95
surrogate, 7, 836.0, 0.9333333333333333
surrogate, 7, 470.0, 0.9166666666666666
surrogate, 7, 46.0, 0.9
surrogate, 7, 43.0, 0.8666666666666667
surrogate, 7, 43.0, 0.8666666666666667
surrogate, 7, 42.0, 0.8166666666666667
surrogate, 7, 39.0, 0.8
surrogate, 8, 903.0, 0.9666666666666667
surrogate, 8, 873.0, 0.95
surrogate, 8, 623.0, 0.9333333333333333
surrogate, 8, 470.0, 0.9166666666666666
surrogate, 8, 46.0, 0.9
surrogate, 8, 43.0, 0.8666666666666667
surrogate, 8, 43.0, 0.8666666666666667
surrogate, 8, 42.0, 0.8166666666666667
surrogate, 8, 39.0, 0.8
surrogate, 9, 903.0, 0.9666666666666667
surrogate, 9, 873.0, 0.95
surrogate, 9, 166.0, 0.9333333333333333
surrogate, 9, 46.0, 0.9
surrogate, 9, 43.0, 0.8666666666666667
surrogate, 9, 43.0, 0.8666666666666667
surrogate, 9, 41.0, 0.85
surrogate, 9, 39.0, 0.8
surrogate, 10, 903.0, 0.9666666666666667
surrogate, 10, 873.0, 0.95
surrogate, 10, 166.0, 0.9333333333333333
surrogate, 10, 76.0, 0.9166666666666666
surrogate, 10, 46.0, 0.9
surrogate, 10, 43.0, 0.8666666666666667
surrogate, 10, 43.0, 0.8666666666666667
surrogate, 10, 41.0, 0.85
surrogate, 10, 40.0, 0.8166666666666667
surrogate, 10, 39.0, 0.8
surrogate, 11, 903.0, 0.9666666666666667
surrogate, 11, 873.0, 0.95
surrogate, 11, 166.0, 0.9333333333333333
surrogate, 11, 48.0, 0.9166666666666666
surrogate, 11, 46.0, 0.9
surrogate, 11, 41.0, 0.8833333333333333
surrogate, 11, 40.0, 0.8333333333333334
surrogate, 11, 39.0, 0.8
surrogate, 12, 903.0, 0.9666666666666667
surrogate, 12, 873.0, 0.95
surrogate, 12, 166.0, 0.9333333333333333
surrogate, 12, 48.0, 0.9166666666666666
surrogate, 12, 46.0, 0.9
surrogate, 12, 41.0, 0.8833333333333333
surrogate, 12, 40.0, 0.8333333333333334
surrogate, 12, 39.0, 0.8
surrogate, 13, 903.0, 0.9666666666666667
surrogate, 13, 146.0, 0.95
surrogate, 13, 48.0, 0.9166666666666666
surrogate, 13, 46.0, 0.9
surrogate, 13, 41.0, 0.8833333333333333
surrogate, 13, 40.0, 0.8333333333333334
surrogate, 13, 39.0, 0.8
surrogate, 14, 903.0, 0.9666666666666667
surrogate, 14, 146.0, 0.95
surrogate, 14, 48.0, 0.9166666666666666
surrogate, 14, 46.0, 0.9
surrogate, 14, 46.0, 0.9
surrogate, 14, 41.0, 0.8833333333333333
surrogate, 14, 40.0, 0.8333333333333334
surrogate, 14, 39.0, 0.8
surrogate, 15, 887.0, 0.9666666666666667
surrogate, 15, 62.0, 0.95
surrogate, 15, 47.0, 0.9166666666666666
surrogate, 15, 46.0, 0.9
surrogate, 15, 46.0, 0.9
surrogate, 15, 41.0, 0.8833333333333333
surrogate, 15, 40.0, 0.8333333333333334
surrogate, 15, 39.0, 0.8166666666666667
