method, generation, latency, ar
surrogate, 1, 235.0, 0.9333333333333333
surrogate, 1, 53.0, 0.9166666666666666
surrogate, 1, 46.0, 0.9
surrogate, 1, 44.0, 0.85
surrogate, 2, 235.0, 0.9333333333333333
surrogate, 2, 52.0, 0.9166666666666666
surrogate, 2, 46.0, 0.9
surrogate, 2, 44.0, 0.85
surrogate, 2, 43.0, 0.8333333333333334
surrogate, 2, 42.0, 0.8
surrogate, 2, 39.0, 0.7666666666666667
surrogate, 3, 208.0, 0.9666666666666667
surrogate, 3, 52.0, 0.9166666666666666
surrogate, 3, 46.0, 0.9
surrogate, 3, 42.0, 0.8833333333333333
surrogate, 3, 41.0, 0.8333333333333334
surrogate, 3, 39.0, 0.7666666666666667
surrogate, 4, 208.0, 0.9666666666666667
surrogate, 4, 52.0, 0.9166666666666666
surrogate, 4, 46.0, 0.9
surrogate, 4, 42.0, 0.8833333333333333
surrogate, 4, 41.0, 0.8333333333333334
surrogate, 4, 39.0, 0.7833333333333333
surrogate, 5, 208.0, 0.9666666666666667
surrogate, 5, 50.0, 0.9333333333333333
surrogate, 5, 44.0, 0.9
surrogate, 5, 42.0, 0.8833333333333333
surrogate, 5, 41.0, 0.8333333333333334
surrogate, 5, 39.0, 0.7833333333333333
surrogate, 6, 208.0, 0.9666666666666667
surrogate, 6, 50.0, 0.9333333333333333
surrogate, 6, 44.0, 0.9
surrogate, 6, 42.0, 0.8833333333333333
surrogate, 6, 41.0, 0.85
surrogate, 6, 39.0, 0.7833333333333333
surrogate, 7, 208.0, 0.9666666666666667
surrogate, 7, 50.0, 0.9333333333333333
surrogate, 7, 44.0, 0.9
surrogate, 7, 42.0, 0.8833333333333333
surrogate, 7, 42.0, 0.8833333333333333
surrogate, 7, 41.0, 0.85
surrogate, 7, 39.0, 0.7833333333333333
surrogate, 8, 208.0, 0.9666666666666667
surrogate, 8, 50.0, 0.9333333333333333
surrogate, 8, 44.0, 0.9
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 42.0, 0.8833333333333333
surrogate, 8, 41.0, 0.8666666666666667
surrogate, 8, 39.0, 0.7833333333333333
surrogate, 9, 109.0, 0.9666666666666667
surrogate, 9, 50.0, 0.9333333333333333
surrogate, 9, 44.0, 0.9
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 42.0, 0.8833333333333333
surrogate, 9, 41.0, 0.8666666666666667
surrogate, 9, 39.0, 0.7833333333333333
surrogate, 10, 109.0, 0.9666666666666667
surrogate, 10, 50.0, 0.9333333333333333
surrogate, 10, 44.0, 0.9
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 42.0, 0.8833333333333333
surrogate, 10, 41.0, 0.8666666666666667
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 10, 39.0, 0.7833333333333333
surrogate, 11, 109.0, 0.9666666666666667
surrogate, 11, 50.0, 0.9333333333333333
surrogate, 11, 44.0, 0.9
surrogate, 11, 42.0, 0.8833333333333333
surrogate, 11, 42.0, 0.8833333333333333
surrogate, 11, 41.0, 0.8666666666666667
surrogate, 11, 39.0, 0.7833333333333333
surrogate, 11, 39.0, 0.7833333333333333
surrogate, 12, 109.0, 0.9666666666666667
surrogate, 12, 50.0, 0.9333333333333333
surrogate, 12, 44.0, 0.9
surrogate, 12, 42.0, 0.8833333333333333
surrogate, 12, 42.0, 0.8833333333333333
surrogate, 12, 41.0, 0.8666666666666667
surrogate, 12, 39.0, 0.7833333333333333
surrogate, 12, 39.0, 0.7833333333333333
surrogate, 13, 109.0, 0.9666666666666667
surrogate, 13, 50.0, 0.9333333333333333
surrogate, 13, 44.0, 0.9
surrogate, 13, 42.0, 0.8833333333333333
surrogate, 13, 42.0, 0.8833333333333333
surrogate, 13, 41.0, 0.8666666666666667
surrogate, 13, 40.0, 0.8166666666666667
surrogate, 13, 39.0, 0.7833333333333333
surrogate, 13, 39.0, 0.7833333333333333
surrogate, 14, 109.0, 0.9666666666666667
surrogate, 14, 84.0, 0.95
surrogate, 14, 50.0, 0.9333333333333333
surrogate, 14, 44.0, 0.9
surrogate, 14, 42.0, 0.8833333333333333
surrogate, 14, 42.0, 0.8833333333333333
surrogate, 14, 41.0, 0.8666666666666667
surrogate, 14, 40.0, 0.8166666666666667
surrogate, 14, 39.0, 0.7833333333333333
surrogate, 14, 39.0, 0.7833333333333333
