method, generation, latency, ar
surrogate, 1, 347.0, 0.9166666666666666
surrogate, 1, 47.0, 0.8833333333333333
surrogate, 1, 44.0, 0.8333333333333334
surrogate, 1, 40.0, 0.8
surrogate, 2, 347.0, 0.9166666666666666
surrogate, 2, 70.0, 0.9
surrogate, 2, 47.0, 0.8833333333333333
surrogate, 2, 42.0, 0.8666666666666667
surrogate, 2, 40.0, 0.8
surrogate, 3, 370.0, 0.9333333333333333
surrogate, 3, 175.0, 0.9166666666666666
surrogate, 3, 70.0, 0.9
surrogate, 3, 47.0, 0.8833333333333333
surrogate, 3, 42.0, 0.8666666666666667
surrogate, 3, 40.0, 0.8
surrogate, 4, 370.0, 0.9333333333333333
surrogate, 4, 103.0, 0.9166666666666666
surrogate, 4, 45.0, 0.9
surrogate, 4, 42.0, 0.8666666666666667
surrogate, 4, 40.0, 0.8333333333333334
surrogate, 5, 370.0, 0.9333333333333333
surrogate, 5, 103.0, 0.9166666666666666
surrogate, 5, 45.0, 0.9
surrogate, 5, 42.0, 0.8666666666666667
surrogate, 5, 40.0, 0.8333333333333334
surrogate, 6, 305.0, 0.9833333333333333
surrogate, 6, 97.0, 0.9333333333333333
surrogate, 6, 50.0, 0.9166666666666666
surrogate, 6, 44.0, 0.9
surrogate, 6, 42.0, 0.8666666666666667
surrogate, 6, 40.0, 0.8333333333333334
surrogate, 7, 305.0, 0.9833333333333333
surrogate, 7, 97.0, 0.9333333333333333
surrogate, 7, 50.0, 0.9166666666666666
surrogate, 7, 44.0, 0.9
surrogate, 7, 42.0, 0.8666666666666667
surrogate, 7, 40.0, 0.8333333333333334
surrogate, 7, 38.0, 0.7333333333333333
surrogate, 8, 305.0, 0.9833333333333333
surrogate, 8, 124.0, 0.95
surrogate, 8, 97.0, 0.9333333333333333
surrogate, 8, 50.0, 0.9166666666666666
surrogate, 8, 44.0, 0.9
surrogate, 8, 42.0, 0.8666666666666667
surrogate, 8, 40.0, 0.8333333333333334
surrogate, 8, 38.0, 0.7333333333333333
surrogate, 9, 305.0, 0.9833333333333333
surrogate, 9, 124.0, 0.95
surrogate, 9, 97.0, 0.9333333333333333
surrogate, 9, 50.0, 0.9166666666666666
surrogate, 9, 44.0, 0.9
surrogate, 9, 42.0, 0.8666666666666667
surrogate, 9, 40.0, 0.8333333333333334
surrogate, 9, 38.0, 0.7333333333333333
surrogate, 10, 305.0, 0.9833333333333333
surrogate, 10, 124.0, 0.95
surrogate, 10, 97.0, 0.9333333333333333
surrogate, 10, 47.0, 0.9166666666666666
surrogate, 10, 44.0, 0.9
surrogate, 10, 42.0, 0.8666666666666667
surrogate, 10, 40.0, 0.8333333333333334
surrogate, 10, 38.0, 0.7333333333333333
surrogate, 11, 305.0, 0.9833333333333333
surrogate, 11, 124.0, 0.95
surrogate, 11, 97.0, 0.9333333333333333
surrogate, 11, 47.0, 0.9166666666666666
surrogate, 11, 44.0, 0.9
surrogate, 11, 42.0, 0.8666666666666667
surrogate, 11, 40.0, 0.8333333333333334
surrogate, 11, 38.0, 0.7333333333333333
surrogate, 12, 305.0, 0.9833333333333333
surrogate, 12, 124.0, 0.95
surrogate, 12, 97.0, 0.9333333333333333
surrogate, 12, 47.0, 0.9166666666666666
surrogate, 12, 43.0, 0.9
surrogate, 12, 42.0, 0.8666666666666667
surrogate, 12, 40.0, 0.8333333333333334
surrogate, 12, 38.0, 0.7333333333333333
surrogate, 13, 305.0, 0.9833333333333333
surrogate, 13, 130.0, 0.9666666666666667
surrogate, 13, 56.0, 0.95
surrogate, 13, 47.0, 0.9166666666666666
surrogate, 13, 43.0, 0.9
surrogate, 13, 42.0, 0.8666666666666667
surrogate, 13, 41.0, 0.85
surrogate, 13, 40.0, 0.8333333333333334
surrogate, 13, 38.0, 0.7333333333333333
emulator, 14, 62.0, 0.95
