method, generation, latency, ar
surrogate, 1, 33.0, 0.6875
surrogate, 1, 26.0, 0.375
surrogate, 1, 25.0, 0.21875
surrogate, 2, 33.0, 0.6875
surrogate, 2, 26.0, 0.375
surrogate, 2, 25.0, 0.21875
surrogate, 2, 25.0, 0.21875
surrogate, 3, 33.0, 0.6875
surrogate, 3, 26.0, 0.375
surrogate, 3, 25.0, 0.21875
surrogate, 3, 25.0, 0.21875
surrogate, 4, 33.0, 0.6875
surrogate, 4, 26.0, 0.375
surrogate, 4, 25.0, 0.21875
surrogate, 4, 25.0, 0.21875
surrogate, 4, 25.0, 0.21875
surrogate, 5, 33.0, 0.84375
surrogate, 5, 26.0, 0.375
surrogate, 5, 25.0, 0.21875
surrogate, 5, 25.0, 0.21875
surrogate, 5, 25.0, 0.21875
surrogate, 6, 33.0, 0.84375
surrogate, 6, 28.0, 0.46875
surrogate, 6, 27.0, 0.4375
surrogate, 6, 25.0, 0.375
surrogate, 7, 33.0, 0.84375
surrogate, 7, 28.0, 0.46875
surrogate, 7, 27.0, 0.4375
surrogate, 7, 25.0, 0.375
surrogate, 8, 33.0, 0.84375
surrogate, 8, 28.0, 0.46875
surrogate, 8, 27.0, 0.4375
surrogate, 8, 25.0, 0.375
surrogate, 9, 33.0, 0.84375
surrogate, 9, 28.0, 0.46875
surrogate, 9, 27.0, 0.4375
surrogate, 9, 27.0, 0.4375
surrogate, 9, 25.0, 0.375
surrogate, 10, 33.0, 0.84375
surrogate, 10, 28.0, 0.46875
surrogate, 10, 27.0, 0.4375
surrogate, 10, 27.0, 0.4375
surrogate, 10, 25.0, 0.375
surrogate, 11, 33.0, 0.84375
surrogate, 11, 27.0, 0.46875
surrogate, 11, 25.0, 0.375
surrogate, 12, 33.0, 0.84375
surrogate, 12, 27.0, 0.46875
surrogate, 12, 27.0, 0.46875
surrogate, 12, 25.0, 0.375
surrogate, 13, 33.0, 0.84375
surrogate, 13, 27.0, 0.46875
surrogate, 13, 27.0, 0.46875
surrogate, 13, 25.0, 0.375
surrogate, 14, 33.0, 0.84375
surrogate, 14, 27.0, 0.46875
surrogate, 14, 27.0, 0.46875
surrogate, 14, 25.0, 0.375
surrogate, 15, 35.0, 1.0
surrogate, 15, 33.0, 0.84375
surrogate, 15, 27.0, 0.46875
surrogate, 15, 27.0, 0.46875
surrogate, 15, 25.0, 0.375
