method, generation, latency, ar
surrogate, 1, 38.0, 0.9166666666666666
surrogate, 2, 147.0, 0.9333333333333333
surrogate, 2, 38.0, 0.9166666666666666
surrogate, 3, 147.0, 0.9333333333333333
surrogate, 3, 38.0, 0.9166666666666666
surrogate, 4, 147.0, 0.9333333333333333
surrogate, 4, 38.0, 0.9166666666666666
surrogate, 5, 147.0, 0.9333333333333333
surrogate, 5, 38.0, 0.9166666666666666
surrogate, 6, 147.0, 0.9333333333333333
surrogate, 6, 38.0, 0.9166666666666666
surrogate, 7, 147.0, 0.9333333333333333
surrogate, 7, 38.0, 0.9166666666666666
surrogate, 7, 35.0, 0.8166666666666667
surrogate, 8, 91.0, 0.9833333333333333
surrogate, 8, 38.0, 0.9166666666666666
surrogate, 8, 35.0, 0.8166666666666667
