method, generation, latency, ar
surrogate, 1, 32.0, 0.6875
surrogate, 1, 30.0, 0.53125
surrogate, 1, 29.0, 0.375
surrogate, 1, 26.0, 0.28125
surrogate, 1, 25.0, 0.21875
surrogate, 1, 22.0, 0.15625
surrogate, 2, 32.0, 0.6875
surrogate, 2, 30.0, 0.53125
surrogate, 2, 29.0, 0.375
surrogate, 2, 26.0, 0.28125
surrogate, 2, 25.0, 0.21875
surrogate, 2, 25.0, 0.21875
surrogate, 2, 22.0, 0.15625
surrogate, 3, 32.0, 0.6875
surrogate, 3, 30.0, 0.53125
surrogate, 3, 29.0, 0.375
surrogate, 3, 26.0, 0.28125
surrogate, 3, 25.0, 0.21875
surrogate, 3, 25.0, 0.21875
surrogate, 3, 25.0, 0.21875
surrogate, 3, 22.0, 0.15625
surrogate, 4, 32.0, 0.6875
surrogate, 4, 30.0, 0.53125
surrogate, 4, 27.0, 0.375
surrogate, 4, 26.0, 0.28125
surrogate, 4, 26.0, 0.28125
surrogate, 4, 25.0, 0.21875
surrogate, 4, 25.0, 0.21875
surrogate, 4, 25.0, 0.21875
surrogate, 4, 25.0, 0.21875
surrogate, 4, 25.0, 0.21875
surrogate, 4, 22.0, 0.15625
surrogate, 5, 35.0, 0.84375
surrogate, 5, 32.0, 0.6875
surrogate, 5, 30.0, 0.53125
surrogate, 5, 27.0, 0.375
surrogate, 5, 27.0, 0.375
surrogate, 5, 25.0, 0.28125
surrogate, 5, 22.0, 0.15625
surrogate, 5, 22.0, 0.15625
surrogate, 5, 22.0, 0.15625
surrogate, 5, 22.0, 0.15625
surrogate, 6, 35.0, 0.84375
surrogate, 6, 31.0, 0.6875
surrogate, 6, 29.0, 0.53125
surrogate, 6, 27.0, 0.375
surrogate, 6, 27.0, 0.375
surrogate, 6, 25.0, 0.28125
surrogate, 6, 22.0, 0.15625
surrogate, 6, 22.0, 0.15625
surrogate, 6, 22.0, 0.15625
surrogate, 6, 22.0, 0.15625
surrogate, 6, 22.0, 0.15625
surrogate, 7, 36.0, 1.0
surrogate, 7, 35.0, 0.84375
surrogate, 7, 31.0, 0.6875
surrogate, 7, 29.0, 0.53125
surrogate, 7, 29.0, 0.53125
surrogate, 7, 26.0, 0.375
surrogate, 7, 24.0, 0.28125
surrogate, 7, 22.0, 0.15625
surrogate, 7, 22.0, 0.15625
surrogate, 7, 22.0, 0.15625
surrogate, 7, 22.0, 0.15625
surrogate, 7, 22.0, 0.15625
