method, generation, latency, ar
surrogate, 1, 46.0, 0.85
surrogate, 1, 45.0, 0.8
surrogate, 2, 48.0, 0.875
surrogate, 2, 48.0, 0.875
surrogate, 2, 46.0, 0.85
surrogate, 2, 45.0, 0.8
surrogate, 3, 47.0, 0.8875
surrogate, 3, 46.0, 0.85
surrogate, 3, 45.0, 0.8
surrogate, 4, 47.0, 0.9
surrogate, 4, 46.0, 0.85
surrogate, 4, 45.0, 0.8
surrogate, 5, 47.0, 0.9
surrogate, 5, 46.0, 0.8625
surrogate, 5, 45.0, 0.8
surrogate, 6, 47.0, 0.9
surrogate, 6, 46.0, 0.875
surrogate, 6, 45.0, 0.8
surrogate, 7, 47.0, 0.9
surrogate, 7, 46.0, 0.875
surrogate, 7, 45.0, 0.8
surrogate, 8, 47.0, 0.9
surrogate, 8, 46.0, 0.8875
surrogate, 8, 45.0, 0.8
surrogate, 9, 47.0, 0.9
surrogate, 9, 46.0, 0.8875
surrogate, 9, 45.0, 0.8
surrogate, 10, 47.0, 0.9
surrogate, 10, 46.0, 0.8875
surrogate, 10, 45.0, 0.8
surrogate, 11, 47.0, 0.9
surrogate, 11, 46.0, 0.8875
surrogate, 11, 45.0, 0.8
surrogate, 12, 47.0, 0.9
surrogate, 12, 46.0, 0.8875
surrogate, 12, 45.0, 0.8
surrogate, 12, 45.0, 0.8
surrogate, 13, 47.0, 0.9
surrogate, 13, 46.0, 0.8875
surrogate, 13, 45.0, 0.8
surrogate, 13, 45.0, 0.8
surrogate, 14, 46.0, 0.9
surrogate, 14, 45.0, 0.8
surrogate, 14, 45.0, 0.8
surrogate, 15, 46.0, 0.9
surrogate, 15, 45.0, 0.8
surrogate, 15, 45.0, 0.8
surrogate, 16, 47.0, 0.9125
surrogate, 16, 46.0, 0.9
surrogate, 16, 45.0, 0.8
surrogate, 16, 45.0, 0.8
surrogate, 17, 47.0, 0.9125
surrogate, 17, 47.0, 0.9125
surrogate, 17, 46.0, 0.9
surrogate, 17, 45.0, 0.8
surrogate, 17, 45.0, 0.8
surrogate, 18, 47.0, 0.9125
surrogate, 18, 47.0, 0.9125
surrogate, 18, 46.0, 0.9
surrogate, 18, 45.0, 0.8
surrogate, 18, 45.0, 0.8
surrogate, 19, 47.0, 0.9125
surrogate, 19, 47.0, 0.9125
surrogate, 19, 46.0, 0.9
surrogate, 19, 45.0, 0.8
surrogate, 19, 45.0, 0.8
surrogate, 20, 47.0, 0.9125
surrogate, 20, 47.0, 0.9125
surrogate, 20, 46.0, 0.9
surrogate, 20, 45.0, 0.8
surrogate, 20, 45.0, 0.8
surrogate, 21, 47.0, 0.9125
surrogate, 21, 47.0, 0.9125
surrogate, 21, 46.0, 0.9
surrogate, 21, 45.0, 0.8125
surrogate, 22, 47.0, 0.9125
surrogate, 22, 47.0, 0.9125
surrogate, 22, 47.0, 0.9125
surrogate, 22, 46.0, 0.9
surrogate, 22, 45.0, 0.8125
surrogate, 23, 47.0, 0.9125
surrogate, 23, 47.0, 0.9125
surrogate, 23, 47.0, 0.9125
surrogate, 23, 46.0, 0.9
surrogate, 23, 45.0, 0.8125
surrogate, 24, 47.0, 0.9125
surrogate, 24, 47.0, 0.9125
surrogate, 24, 47.0, 0.9125
surrogate, 24, 46.0, 0.9
surrogate, 24, 45.0, 0.8125
surrogate, 25, 47.0, 0.9125
surrogate, 25, 47.0, 0.9125
surrogate, 25, 47.0, 0.9125
surrogate, 25, 47.0, 0.9125
surrogate, 25, 46.0, 0.9
surrogate, 25, 45.0, 0.8125
surrogate, 26, 47.0, 0.9125
surrogate, 26, 47.0, 0.9125
surrogate, 26, 47.0, 0.9125
surrogate, 26, 47.0, 0.9125
surrogate, 26, 46.0, 0.9
surrogate, 26, 45.0, 0.825
surrogate, 27, 47.0, 0.9125
surrogate, 27, 47.0, 0.9125
surrogate, 27, 47.0, 0.9125
surrogate, 27, 47.0, 0.9125
surrogate, 27, 47.0, 0.9125
surrogate, 27, 46.0, 0.9
surrogate, 27, 45.0, 0.825
surrogate, 28, 47.0, 0.9125
surrogate, 28, 47.0, 0.9125
surrogate, 28, 47.0, 0.9125
surrogate, 28, 47.0, 0.9125
surrogate, 28, 47.0, 0.9125
surrogate, 28, 46.0, 0.9
surrogate, 28, 45.0, 0.825
surrogate, 29, 47.0, 0.9125
surrogate, 29, 47.0, 0.9125
surrogate, 29, 47.0, 0.9125
surrogate, 29, 47.0, 0.9125
surrogate, 29, 47.0, 0.9125
surrogate, 29, 46.0, 0.9
surrogate, 29, 45.0, 0.825
surrogate, 30, 47.0, 0.9125
surrogate, 30, 47.0, 0.9125
surrogate, 30, 47.0, 0.9125
surrogate, 30, 47.0, 0.9125
surrogate, 30, 47.0, 0.9125
surrogate, 30, 46.0, 0.9
surrogate, 30, 45.0, 0.8875
surrogate, 31, 47.0, 0.9125
surrogate, 31, 47.0, 0.9125
surrogate, 31, 47.0, 0.9125
surrogate, 31, 47.0, 0.9125
surrogate, 31, 47.0, 0.9125
surrogate, 31, 46.0, 0.9
surrogate, 31, 45.0, 0.8875
surrogate, 32, 47.0, 0.9125
surrogate, 32, 47.0, 0.9125
surrogate, 32, 47.0, 0.9125
surrogate, 32, 47.0, 0.9125
surrogate, 32, 47.0, 0.9125
surrogate, 32, 46.0, 0.9
surrogate, 32, 45.0, 0.8875
surrogate, 33, 47.0, 0.9125
surrogate, 33, 47.0, 0.9125
surrogate, 33, 47.0, 0.9125
surrogate, 33, 47.0, 0.9125
surrogate, 33, 47.0, 0.9125
surrogate, 33, 46.0, 0.9
surrogate, 33, 45.0, 0.8875
surrogate, 34, 47.0, 0.9125
surrogate, 34, 47.0, 0.9125
surrogate, 34, 47.0, 0.9125
surrogate, 34, 47.0, 0.9125
surrogate, 34, 47.0, 0.9125
surrogate, 34, 46.0, 0.9
surrogate, 34, 45.0, 0.8875
surrogate, 35, 47.0, 0.9125
surrogate, 35, 47.0, 0.9125
surrogate, 35, 47.0, 0.9125
surrogate, 35, 47.0, 0.9125
surrogate, 35, 47.0, 0.9125
surrogate, 35, 46.0, 0.9
surrogate, 35, 46.0, 0.9
surrogate, 35, 45.0, 0.8875
surrogate, 36, 47.0, 0.9125
surrogate, 36, 47.0, 0.9125
surrogate, 36, 47.0, 0.9125
surrogate, 36, 47.0, 0.9125
surrogate, 36, 47.0, 0.9125
surrogate, 36, 46.0, 0.9
surrogate, 36, 46.0, 0.9
surrogate, 36, 45.0, 0.8875
surrogate, 37, 47.0, 0.9125
surrogate, 37, 47.0, 0.9125
surrogate, 37, 47.0, 0.9125
surrogate, 37, 47.0, 0.9125
surrogate, 37, 47.0, 0.9125
surrogate, 37, 46.0, 0.9
surrogate, 37, 46.0, 0.9
surrogate, 37, 45.0, 0.8875
surrogate, 38, 47.0, 0.9125
surrogate, 38, 47.0, 0.9125
surrogate, 38, 47.0, 0.9125
surrogate, 38, 47.0, 0.9125
surrogate, 38, 47.0, 0.9125
surrogate, 38, 46.0, 0.9
surrogate, 38, 46.0, 0.9
surrogate, 38, 45.0, 0.8875
surrogate, 39, 46.0, 0.9375
surrogate, 39, 45.0, 0.8875
surrogate, 40, 46.0, 0.9375
surrogate, 40, 45.0, 0.8875
surrogate, 41, 46.0, 0.9375
surrogate, 41, 45.0, 0.8875
surrogate, 42, 46.0, 0.9375
surrogate, 42, 45.0, 0.8875
surrogate, 43, 46.0, 0.9375
surrogate, 43, 45.0, 0.8875
surrogate, 44, 46.0, 0.9375
surrogate, 44, 45.0, 0.8875
surrogate, 45, 46.0, 0.9375
surrogate, 45, 45.0, 0.8875
surrogate, 46, 46.0, 0.9375
surrogate, 46, 45.0, 0.8875
surrogate, 47, 46.0, 0.9375
surrogate, 47, 45.0, 0.8875
surrogate, 48, 46.0, 0.9375
surrogate, 48, 45.0, 0.8875
surrogate, 49, 46.0, 0.9375
surrogate, 49, 45.0, 0.8875
surrogate, 50, 46.0, 0.9375
surrogate, 50, 45.0, 0.8875
surrogate, 51, 46.0, 0.9375
surrogate, 51, 45.0, 0.8875
surrogate, 52, 46.0, 0.9375
surrogate, 52, 45.0, 0.8875
surrogate, 52, 45.0, 0.8875
surrogate, 52, 45.0, 0.8875
surrogate, 53, 46.0, 0.9375
surrogate, 53, 45.0, 0.9
surrogate, 54, 46.0, 0.9375
surrogate, 54, 45.0, 0.9
surrogate, 54, 44.0, 0.7
surrogate, 55, 46.0, 0.9375
surrogate, 55, 45.0, 0.9
surrogate, 55, 44.0, 0.775
surrogate, 56, 46.0, 0.9375
surrogate, 56, 45.0, 0.9
surrogate, 56, 44.0, 0.775
surrogate, 57, 46.0, 0.9375
surrogate, 57, 45.0, 0.9
surrogate, 57, 44.0, 0.85
surrogate, 58, 46.0, 0.9375
surrogate, 58, 45.0, 0.9
surrogate, 58, 44.0, 0.85
surrogate, 59, 46.0, 0.9375
surrogate, 59, 45.0, 0.9
surrogate, 59, 44.0, 0.85
surrogate, 60, 46.0, 0.9375
surrogate, 60, 45.0, 0.925
surrogate, 60, 44.0, 0.85
surrogate, 61, 46.0, 0.9375
surrogate, 61, 45.0, 0.925
surrogate, 61, 44.0, 0.85
surrogate, 62, 46.0, 0.95
surrogate, 62, 45.0, 0.925
surrogate, 62, 44.0, 0.85
