method, generation, latency, ar
surrogate, 1, 453.0, 0.95
surrogate, 1, 59.0, 0.9166666666666666
surrogate, 1, 45.0, 0.9
surrogate, 1, 44.0, 0.8833333333333333
surrogate, 1, 42.0, 0.8666666666666667
surrogate, 1, 39.0, 0.7333333333333333
surrogate, 2, 453.0, 0.95
surrogate, 2, 45.0, 0.9166666666666666
surrogate, 2, 44.0, 0.8833333333333333
surrogate, 2, 42.0, 0.8666666666666667
surrogate, 2, 41.0, 0.8166666666666667
surrogate, 2, 39.0, 0.7333333333333333
surrogate, 3, 75.0, 0.9833333333333333
surrogate, 3, 43.0, 0.9166666666666666
surrogate, 3, 42.0, 0.8666666666666667
surrogate, 3, 41.0, 0.8166666666666667
surrogate, 3, 39.0, 0.7666666666666667
