method, generation, latency, ar
surrogate, 1, 50.0, 0.9
surrogate, 1, 44.0, 0.8833333333333333
surrogate, 1, 41.0, 0.8666666666666667
surrogate, 1, 40.0, 0.8166666666666667
surrogate, 2, 141.0, 0.95
surrogate, 2, 48.0, 0.9166666666666666
surrogate, 2, 42.0, 0.8833333333333333
surrogate, 2, 41.0, 0.8666666666666667
surrogate, 2, 41.0, 0.8666666666666667
surrogate, 2, 40.0, 0.8166666666666667
surrogate, 3, 141.0, 0.95
surrogate, 3, 48.0, 0.9166666666666666
surrogate, 3, 45.0, 0.9
surrogate, 3, 42.0, 0.8833333333333333
surrogate, 3, 41.0, 0.8666666666666667
surrogate, 3, 41.0, 0.8666666666666667
surrogate, 3, 40.0, 0.8166666666666667
surrogate, 3, 39.0, 0.75
surrogate, 3, 38.0, 0.7333333333333333
surrogate, 4, 72.0, 0.9666666666666667
surrogate, 4, 51.0, 0.9333333333333333
surrogate, 4, 48.0, 0.9166666666666666
surrogate, 4, 45.0, 0.9
surrogate, 4, 45.0, 0.9
surrogate, 4, 42.0, 0.8833333333333333
surrogate, 4, 41.0, 0.8666666666666667
surrogate, 4, 41.0, 0.8666666666666667
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 40.0, 0.8166666666666667
surrogate, 4, 39.0, 0.75
surrogate, 4, 38.0, 0.7333333333333333
