method, generation, latency, ar
surrogate, 1, 67.0, 0.9166666666666666
surrogate, 1, 46.0, 0.8666666666666667
surrogate, 1, 44.0, 0.85
surrogate, 1, 40.0, 0.75
surrogate, 2, 53.0, 0.9333333333333333
surrogate, 2, 46.0, 0.8666666666666667
surrogate, 2, 44.0, 0.85
surrogate, 2, 40.0, 0.75
surrogate, 3, 885.0, 0.95
surrogate, 3, 53.0, 0.9333333333333333
surrogate, 3, 47.0, 0.8833333333333333
surrogate, 3, 46.0, 0.8666666666666667
surrogate, 3, 44.0, 0.85
surrogate, 3, 40.0, 0.7833333333333333
surrogate, 4, 885.0, 0.95
surrogate, 4, 53.0, 0.9333333333333333
surrogate, 4, 46.0, 0.8833333333333333
surrogate, 4, 44.0, 0.85
surrogate, 4, 42.0, 0.8333333333333334
surrogate, 4, 40.0, 0.7833333333333333
surrogate, 5, 54.0, 0.9666666666666667
surrogate, 5, 53.0, 0.9333333333333333
surrogate, 5, 46.0, 0.8833333333333333
surrogate, 5, 43.0, 0.85
surrogate, 5, 41.0, 0.8333333333333334
surrogate, 5, 40.0, 0.7833333333333333
